"No","User Name","Review Count","Review Time","Rating","Review Text"
"825.","Motoeat Indonesia","24","2025-01-20","2","Saya datang rombongan dari bali ber 7 atas undangan TVS Indonesia Bus kami tidak bisa masuk, hujan deras Pas tanya ke security jawabannya kocak sih Takut jalannya jebol kebawah Waktu itu mini bus isi 22 orang jadinya parkir di luar Kami kehujanan dan koper tas kami juga basah kuyub"
"826.","Dyas Ciptaning","236","2023-01-20","2","+Gabung sama mall +Saya turun di St Cikini ke Hotel cukup terjangkau +Luas -Makanannya ya tolong banget diperbaiki. Untuk rasa biasa aja. Dan KEAMANAN PANGANNYA harus di perketat. Saya ambil menu ayam di cabein gitu, tulangnya remuk sampe dalem daging. Alhasil saya ketulangan. Untung engga sampai operasi. Bener bener harus diperhatikan. Karena menyangkut kesehatan dan keamanan konsumen"
"827.","Indra Mukti","4","2022-01-20","2","Saya check-in jam 1 siang tapi menunggu kamarnya untuk siap jam 4, sangat kecewa dengan pelayanan seperti itu dan sebelum itu receptionistnya tidak bisa menjamin ketepatan waktu kamarnya, minta tolong diperbaiki untuk pelayanannya, karena pengalaman yang saya alami first impression untuk hotel ini jadi tidak bagus"
"828.","Yoga Sukma Wijaya","7","2025-01-20","2","Toilet lantai 5 , keramik lantai bisa mematul, sehingga bisa melihat orang yang berada di closet sebelah..mohon bisa diimprove"
"829.","Cindy","80","2023-01-20","2","Sekuriti tdk ramah. Mungkin hotelnya tidak butuh tamu sampe pengunjung mau lewat aja diusir2.. jadi Enggan mau nginep lagi kedepannya"
"830.","Me_on Thai","4","2025-01-20","2","Bad, heartless, lack of awareness dengan kebutuhan pelanggan, customer satisfaction tidak diperhatikan"
"831.","Dorra Dinasti","1","2024-01-20","2","Breakfastnya enak dan staffnya mas hardi ramah juga fast respon... Makasih"
"832.","Sigit Senja","25","2021-01-20","2","Pelayanan yg kurang bagus, sudah saatnya cek in sesuai kesepakatan masih suruh menunggu lagi. Males ke situ lagi."
"833.","Lutfi Dwi Rahardian","287","2023-01-20","2","Wajib antigen pcr swab untuk anak di bawah 12 tahun"
"834.","bukit tinggi","73","2021-01-20","2","Tempatnya nyaman cm Mijitnya kurang enak cuma di dorong dorong 🤐 …"
"835.","niytha shadee","12","2020-01-20","2","Lama registrasi n ketersediaan kamar nya!!!"
"836.","AW i","277","2019-01-20","2","Parkir motor jauh"
"837.","Ridwan Atma Wijaya","67","2020-01-20","2","Tolong pelayanan di perbaiki."
"838.","Rida's Story","90","2014-01-20","2","Tempat sejarah Indonesia"
"839.","emerald alief","17","2022-01-20","2","mahal"
"840.","Feby Rahmalita","5","2023-01-20","2","Sama dengan yang lain"
"841.","Lindy Rustandi","238","2024-01-20","2","Saya tidak menginap di hotel ini. Saya menghadiri acara halal bi halal. Makanannya standar, daging sapinya kurang enak. Jadi, secara keseluruhan standar saja. Tapi mungkin karena lokasinya bagus, ruang pertemuan di hotel ini sudah penuh."
"842.","Cerita Dina","54","2022-01-20","2","Pada tanggal 29-31 Maret 2021, kami mengadakan rapat di hotel. Saat makan siang, hidangan semangkanya sudah basi. Begitu pula pada hari sebelumnya, pukul 12.30, buahnya sudah habis, katanya akan disajikan nanti. Namun, setelah menunggu 15 menit, pesanan tidak kunjung datang. Mungkin ini hal sepele, tetapi ini mencerminkan kurangnya kontrol kualitas dan lambatnya respons manajemen. Semoga ini menjadi perbaikan di masa mendatang."
"843.","Jaya Pramana","1","2017-01-20","2","Kurang menyenangkan menginap di Harris Hotel Kelapa Gading, jaringan internet hari ini Senin, 16 Januari 2017 tidak dapat diakses di kamar (Wifi), termasuk melalui LAN. Tanggal 19 Januari 2017, TV kabel tidak berfungsi dengan baik sejak pukul 19.00 WIB."
"844.","Adhiarta Prabhataputra","42","2022-01-20","2","Wah, kacau sekali, mereka tidak bisa menangani hotel penuh di masa pandemi Covid ini. Biasanya proses check-in seharusnya dilakukan pukul 14.00, tapi hari ini saya check-in pukul 15.25!! Mengerikan!!"
"845.","Thiruchelvan Muregesu","6","2018-01-20","2","Restoran mereka kurang perhatian. Kebanyakan daging sapi, dan orang yang tidak makan daging sapi harus puas dengan sosis/roti."
"846.","Hansen Gandhi","11","2023-01-20","2","Total waktu tunggu untuk menelepon operator melalui nomor telepon resmi gmaps melebihi 12 menit dan belum ada yang mengangkat, luar biasa!"
"847.","Zanthrea","311","2019-01-20","2","Mengunjungi restoran ini dan makanannya sangat buruk, saya tidak yakin apakah ini kasus yang terisolasi. Ulasan selengkapnya di Instagram saya @zanthrea."
"848.","M Jefry","238","2018-01-20","2","Bagus"
"849.","鄭志雄","4","2024-01-20","2","N/A"
"850.","R S.H.S","59","2023-01-20","2","Tidak ada yang istimewa"
"851.","RAP_Kher","3","2025-11-20","2","N/A"
"852.","健作岡本","1","2025-01-20","2","N/A"
"853.","Muhamad Arief","6","2024-01-20","2","N/A"
"854.","Sarmin Budi","63","2023-01-20","2","N/A"
"855.","donald telo","12","2023-01-20","2","N/A"
"856.","Mizan Naufal","5","2023-01-20","2","N/A"
"857.","Suyanto Grab","1","2023-01-20","2","N/A"
"858.","Ni Putu Octaviani Yudhantari","10","2022-01-20","2","N/A"
"859.","G2DM","18","2022-01-20","2","N/A"
"860.","Atik Maesyaroh","8","2021-01-20","2","N/A"
"861.","فهد الحربي","279","2021-01-20","2","N/A"
"862.","Kati Rintakorpi","3","2020-01-20","2","N/A"
"863.","dianne ferrer","17","2020-01-20","2","N/A"
"864.","Won Sim","3","2020-01-20","2","N/A"
"865.","mansuri shaheryar","218","2020-01-20","2","N/A"
"866.","Jaya Sastra","6","2020-01-20","2","N/A"
"867.","Lian Yue","1","2019-01-20","2","N/A"
"868.","Windratmo Suwarno","181","2019-01-20","2","N/A"
"869.","Dear 911","240","2018-01-20","2","N/A"
"870.","Farah Natasya Pattinaya","1","2017-01-20","2","N/A"
"871.","Jade Ayu","89","2025-02-20","3","Harris Hotel spertinya sudah merupakan jaminan bahwa kami akan mendapatkan kenyamanan saat menginap disini. Mulai dr penyambutan di area drop off, check in di lobi, sampai semua area dimanapun kami berada yg bertemu dgn pegawainya semua ramah sekali. Satpam yang bertugas berjaga di pintu yg menghubungkan dgn mall juga ramah sekali. Senang sekali rasanya. Kamarnya juga luas dlm artian masih ada space yg cukup banget untuk sholat. Sofa yg ada juga memadai banget untuk santai sambil tiduran. Best partnya adalah mereka menyediakan guling. Hihi.. Amenities standar sperti sabun, shampoo, sikat gigi, pasta gigi, hair dryer juga tersedia. Sandalnya pun berupa sandal jepit jd lbh nyaman digunakan. Air mineralnya sudah berupa kaca, semoga bs segera beralih ke dispenser di lorong yaa. Oh ya sayangnya mereka nggak menyediakan hand body. Menu sarapan dan dinnernya beragam dan Alhamdulillah enak2 semua. MasyaAllah anak2 juga hepi banget. Di lantai 5 tersedia ruang meeting, tempat main ps / xbox, gym yang cukup lengkap sampai kolam renang plus loker dan sauna. Di dlm gymnya disediakan dispenser minum. Ahad pagi di depan gym ada popcorn, es krim dan gula kapas free untuk tamu. Tentunya bikin anak2 makin hepi ya. Ada bbrp lounger dan ayunan yg fungsinya mmg sebagai tempat duduk. Kolamnya pun nggak terlalu dalam tapi tetap terpisah 2 bagian. Ok banget deh. Lokasi hotel yang menempel dgn Mall Kelapa Gading juga memberi kemudahan. Kalau perlu apa2 jadi lebih gampang. Hanya saja saya sangat menyayangkan lokasi olahraga (gym dan kolam renang) harus dinodai dengan keberadaan asbak2 yang memang diletakkan disana. Maksud saya, apa ya yang mendasari hotel sebesar Harris Hotel untuk meletakkan lokasi para perokok tepat di depan kami2 yang selesai ngegym dan sedang renang? Apakah Harris Hotel menyadari berapa banyak anak2 yang harus renang dengan menghirup asap rokok? Apakah menyadari bahwa saat kami sudah menurunkan heart rate saat kami selesai ngegym kemudian saat kami membuka pintu gym disambut dengan asap rokok itu sperti apa nggak enaknya? Apakah krn ada ruang meeting kemudian jd ada area merokok? Apa nggak bisa dicari lokasi lain ya sampai harus mengorbankan kami2 yg ingin sehat ini? Overall pengalaman kami sangat menyenangkan tinggal di Harris Hotel ini. Namun harus ternodai dengan asap rokok. Hal inilah yang menyebabkan saya memberikan bintang 3. Kebetulan saya menginap dengan anak2, jadi 2 x renang dan sempat ngegym. Sayangnya semuanya dinodain dgn asap rokok. Bahkan area atas di sekitar lounger pun banyak sekali puntung rokoknya. Semoga bs menjadi perhatian manajemen hotel ya suara hati buibu anak 3 yang gemas sekali dgn asap rokok. Yuk sama2 jadikan ruang terbuka bebas asap rokok."
"872.","Dakoholicta (Agnes)","2","2025-04-20","3","Nginep 3 hari 2 malam (2 kamar, dua duanya smoking room), udah di note buat non smoking, masih di kasih smoking, udah di kasih treatment namanya smoking room ya asep rokok tetap ada di kamarnya. Voucher makan jg 1 kamar 1 doang 🤭🤭 tertulisnya 2"
"873.","Yose Buyung","4","2025-10-20","3","Saya sering antri penumpang Bluebird disini ..lumayan tamunya baik"
"874.","Eris Malaya","3","2025-01-20","3","Baru beberapa hari yang lalu mengikuti seminar di hotel ini, sudah 2 hari berturut2 makanan snack yang disajikan saat coffee break sudah dingin, rasa hambar dan kok maaf ya rasa dan tampilan seperti kue di pasar subuh senen. Mungkin kedepannya harus perbaikan terkait makanannya. Lalu saat acara yang saya ikuti kebetulan bersamaan dengan acara lain di room yang lebih kecil, namun saat makan siang saya lihat tamu dari acara lain tersebut ikut menyantap makanan di buffet kami. Mohon kedepannya lebih di perhatikan masalah tersebut"
"875.","Tri Putra Simanjuntak","79","2025-09-20","3","thn baru cina banjir dpn hotelnya 🤕"
"876.","Anton Cheung","15","2024-01-20","3","Pengalaman saya menginap 2 malam di hotel ini Lokasi : Strategis karena bersebelahan dengan mall Kelapa Gading. Kamar : Cukup bersih, dan ada tempat santai seperti sofa panjang yang juga bisa dipakai untuk tidur Pelayanan : Biasa aja karena staffnya kebanyakan cuek aja. Untuk bagian yang bersih bersih malah kalau kita lewat, semuanya ga ada yang menyapa. Mereka langsung membanting muka atau pura pura ga meliat. Mesti harus ditraining lagi Breakfast : Biasa aja. Menunya sama dengan yang lain dan tidak ada kelebihannya. Tapi ada staff khusus yang sangat ramah dan menawarkan jamu minum ke istri tiap hari saat breakfast.. Kopinya yang di teko sangat encer dan tidak enak. Kalau mau kopi yang lebih enak, harus pake mesin ekspresso yang nunggunya kadang lama karena banyak yang antri Kekurangan menginap di hotel ini : Kolam renangnya kecil dan kurang bersih.."
"877.","yohanes margareta","271","2022-01-20","3","Staff ramah,security sigap dan membantu,sayangnya u tuk buffet dijadikan 1tempat dan kita hanya dilayani dengan melihat menunya.wujud makanannya tidak keliatan dari tempat pemesanan. Untuk kamar mandi desainnya sangat cozy sayangnya kurang leluasa. Selebihnya sangat baik. Hati2 kalau memesan via aplikasi asr 1guest dan 2 guest beda harga."
"878.","sari maulani","254","2024-01-20","3","Sudah lebih baik makanannya, termasuk tata restonya. Ada kolam renang dan gym jg. Ruang meeting dan Kamar nyaman, sebelah hotel ada mall. Asik deh pokoknya.. Diturunin dikit ratingnya, wifi nya jelek bgt, sering putus nyambung. Mana pas lg jadi host zoom, duuh malu2in.."
"879.","Kayla Maritza","12","2025-01-20","3","Jauh jauh dari jawa timur untuk mendapat waktu check in yang telat 2 jam… tolong perbaiki management waktunya… masa iya saya nunggu check in sampe jam 5 sore???"
"880.","song cherry","2","2023-01-20","3","tempat menginap yang bagus, tapi sistem parkirnya buruk. Kami menginap 2 malam & parkir hotelnya gratis. Tapi waktu kami check out, kami disuruh bayar parkir karena hari ke2 tidak dihitung di sistemnya. Ribet sekali padahal seharusnya sistem komputer lebih canggih & mudah input data daripada harus perbarui tiket parkir manual seperti itu. Saya harap pihak hotel memperbaiki sistem parkirnya, terima kasih."
"881.","Yoke Lukisto Raharjo","3","2020-01-20","3","Masukkan membangun km 1130 Meja toilet jelek, pisau cukur, handuk tangan tidak ada. Closet sedang, shower bilas tidak ada, handuk bau dan sudah kusam warnanya tidak putih lagi. Room servis kurang care seperti kerja apa adanya. Makanan breakfast kurang variasi, cita rasanya sedang. Terima kasih semoga masukkan ini mendapat perhatian demi meningkatkan hunian.🙏"
"882.","raymond maybank","37","2022-01-20","3","Room nya good enough Sayang fitness center nya kosong. Cek di google ada tempat fitness, setelah check in ternyata dikosongkan. Swimming pool nya hanya sampai jam 6. Cari hotel yg ada fasilitas olahraga di google, malah zonk"
"883.","Margi Yono","2","2023-01-20","3","Pelayanan lambat, rombongan kami lebih datang n pesan ayam lama banget, yg baru datang malah dilayani dulu, terakhir kami pesan es cream lama juga katanya beku, kalo nggak beku ya bukan es dong"
"884.","Fadli Rozaq","200","2022-01-20","3","Pas dapat kamar dengan pemandangan tembok aja..wkwk...lantai 6. Kamar ok punya lah. Makanan belum bisa review, lagi PPKM jadi makanan diantar ke kamar. Macam nasi kotak aja."
"885.","Eko Arisetijono","52","2024-01-20","3","Ada pengalaman dgn penawaran dari hotel terkait loundry service yg mengetok kamar,perlu dipikirkan kenyamanan tamu,krn saya baru check in tengah malam,jadi setelah breakfast dan berjalan jalan di sekitar hotel,saya tiduran di kamar sambil menunggu jam brkt ke bandara,penawaran tersebut mengganggu istirahat saya,krn saya harus memanfaatkan waktu utk istirahat,jadi harus bangun utk menjawab tawaran tersebut,ini saja yg perlu diantisipasi,tetapi kualitas makanan dan layanan lainnya sangat bagus"
"886.","Fernando Hergiera","55","2018-01-20","3","Peralatan Pasta Gigi, dll jika habis suru beli 38rb. Hotel2 lain ngga kaya gini. Stop kontak ruangan sangat2 kurang. kalqu punya gadget banyak lebih oke bawa roll sendiri."
"887.","Oriana Widyastuti","99","2020-01-20","3","Dateng kesini udh jam 4 sore.. saya pesan kamar dari traveloka 2 kamar 2hari sebelum hari H, seharusnya room sudah siap tapiiii.. saya harus nunggu sampai jam 6 sore.. koper dan tas saya harus bawa2 ke lantai 5 untuk dititip di loker kolam renang.. kamar sih nyaman dan bersih ( apa efek krn habis dibersihkan sampe jam 6 sore ) sungguh kecewa harusnya sudah bisa istirahat di kamar akhirnya harus muter2 mall killing time sambil nunggu kamar ready"
"888.","Timotius TH Rahardja","316","2023-01-20","3","Parkirnya susah, security yg mengatur parkir mengecewakan, tidak ada valet parking, lokasi bagus, kamar cukup bagus, pelayanan bagus, makanan menarik, ada akses ke mall 👍"
"889.","Zainul Arifin","5","2024-01-20","3","Nyaman Dan Mantap, menu makanan nikmat Dan lezat, sangat selera Di hati, juga sangat mencukup hidangannya."
"890.","Fatria Harwanto","132","2020-01-20","3","Pelayanan memuaskan.. walaupun di lobby depan lift sebelum Harris cafe banyak nyamuk berkeliaran di pagi hari"
"891.","xatrios","390","2020-01-20","3","Fasilitas lengkap, makanan so so, cuma kemarin pas pakai meeting roomnya kok karpetnya masih nempel debu ya?"
"892.","Bambank Nabila","13","2022-01-20","3","Room boy nya suka malak/minta tips ma tamu...coba tolong ditegor itu room boy a/n Rudi🙏 …"
"893.","regal raptor","143","2021-01-20","3","Di tangkap nya zul zivilia narkoba dan 3 pengedarnya (28/2/2019) tukang taksi dan ojolnya blom ke tangkep"
"894.","Jaenal Septian","25","2020-01-20","3","Kemari hanya untuk berbuka puasa, ambil paket berbuka puasa, tapi ternyata makanannya biasa saja"
"895.","Haris Setiawan","11","2022-01-20","3","Kurang kepuasan karena kurangnya parkiran...cuma pake kartu flash saja.."
"896.","Prabu Bias Pradipta","55","2023-01-20","3","Kesini konteksnya hanya untuk jemput. Nevertheless, how bad would one think Harris Hotel be. 👌🏻"
"897.","Keyyulia Batara","6","2014-01-20","3","Sangat bagus... keren nuansa nya serba orange... I like it"
"898.","Muhammad Agung","108","2022-01-20","3","Bagus, jadinya lobby sempit krn dibagi sama mall"
"899.","anis putri theresia","24","2023-01-20","3","restaurantnya panaass ac ga berasa..makanannya kurang enak"
"900.","Lingga Massa","2","2016-01-20","3","Tempat nya nyaman,,tapi sayang toilet nya agak kurang bersih.."
"901.","djunov","36","2019-01-20","3","Closet kamarnya gak ada shower khusus/terpisah"
"902.","risot misyono","12","2022-01-20","3","Hotel nya bagus,pegawai nya juga ramah."
"903.","Michael Ken Wangko","294","2020-01-20","3","skrg uda mahal. ga kayak dl. uda kepala 900K"
"904.","Hitam Manis","4","2019-01-20","3","Rute baru sangat lancar serta cepat sampai rumah ."
"905.","Mawardi Sahim","62","2020-01-20","3","Cakep nihh.. Abis ngemoll bs langsung check in.."
"906.","Heri Permana Rachmat","2","2021-01-20","3","Tmpat ny bagus strategi dan pelayanan ny bgus sekali"
"907.","Syaiful Anwar","11","2025-01-20","3","Parkiran Motor Nya Jauh"
"908.","ni made swantari","150","2021-01-20","3","Warna stabilo 😀.. kelebihannya krn nempel mal kelapa gading …"
"909.","Hendhy Chandra","51","2023-01-20","3","Kualitas rasa makanan harus ditingkatkan"
"910.","hophop siahaan","29","2020-01-20","3","WiFi nya d room buruk"
