"No","User Name","Review Count","Review Time","Rating","Review Text"
"930.","Matt G","21","2024-01-22","2","Fasilitas hotel ini baik dan bersih, dan lokasinya juga cukup baik kalau tujuannya Bandung utara. Namun, sarapannya kurang enak. Kayanya cuma fokus pada quantitas bukan qualitas. Juga, hotel punya beberapa kebijakan yang tidak enak untuk pelanggannya. Kalau dijemput, hotel hanya kasih 3 menit saja bebas parkir. Lebih dari itu, harus bayar. Jangka waktu itu tidak cukup untuk teman turun dari kamar, khususnya kalau teman nginap di lantai atas. Yang terakhir, orang di meja depan tidak bersedia memberikan bill kalau hotel dibooking melalui aplikasi online seperti Agoda atau Traveloka. Saya sudah mengginap di hotel-hotel di seluruh Indonesia, dari Sumatra Utara sampai Papua dan tak pernah menginap di hotel yang pelit dengan bill. Setiap kali saya booking hotel dengan Agoda, saya selalu diberi bill kecuali Holiday Inn ini. Mungkin bagi mereka lebih hemat, ya, kalau tidak harus pakai kertas untuk bill."
"931.","intan rahmadani soleh","5","2024-01-22","2","saya bayar kamar 1jt/hari. shower kamar rusak, blower kamar mandi ga berfungsi, handuk semua warna berbeda&bolong (this was shocking part), hairdryer gabisa dipake padahal sudah sampe minjem kamar sebelah. jadi isinya kecewa aja disini & tidak puas. minta konfirmasi masalah biata extend dll dll ditunggu sampe hampir 2 jam gaada kabar 🥲🙏🏻 im sorry but this is literally not really worth it for the price & the service."
"932.","Febby S. Kusuma","31","2023-01-22","2","Untuk kamar sebenernya oke. Hanya saja sarapannya kurang memuaskan. Gelas habis sehingga harus menunggu gelasnya dicuci dahulu. Dan lumayan lama waktu yg dibutuhkan. Alat makan banyak yg habis juga. Sarapan jam 9 sudah byk yg habis dan tidak di refill lagi sampai saya bingung mencari apa yg bisa dimakan. Suara antar kamar terdengar sekali. Bahkan jam 4 pagi sy terbangun krn mendengar suara alarm hp dr kamar sebelah."
"933.","Nanny Wong","1","2024-01-22","2","Banyak Kutu di Kamar Kamar Kotor Sekali Area Resto , bau Weight Scale Tidak Ada , Kosong .. Hotel kosong ??? Selimut Tambahan Tidak Ada , Dikasih tau pake seprei aja ??? Sampah masih ada di Suite Room ga dibersihkan Tidak Rekomended Wlpn Breakfast banyak yg disini makan tapi kutu di dlm resto WAW Air Shower kecil Sekali Exhaust berisik sekali Semoga kalian dapat memperbaiki"
"934.","Agus RH","104","2023-01-22","2","Pernah bikin acara full board di hotel ini selama 4 hari tak ada satupun makan siang dan makan malam yg bisa saya makan. Menu yg di sajikan aneh dan tidak enak, pendapat sy ini juga mewakili rekan2 sy yg lain"
"935.","aditya 1057","8","2025-05-22","2","Lama nungguin cek innya..ampun dah..kita kecapean macet2an..payah lah.."
"936.","Michael Wijaya (Migu Del pantera)","73","2021-01-22","2","Saya agak kecewa sih terakhir nginep disini. Sebelum beli voucher ny buat nginep, sempet saya nanya² dl untuk fasilitas pool nya, dri pihak hotel bilang bs dipake, rajin dibersihkan bla bla bla, akhirnya saya mantep beli vouchernya buat nginep disini. Pas sampe di hotel, saya kaget skaligus kecewa, memang poll bs dipake saat itu, cuman berhubung pool ini berdekatan dengan area yg sedang direnovasi hotel, debu dari area renovasi bertebaran di pool, keliatan agak jorok pool Hari itu, akhirnya saya sama anak saya putusin untuk berenang di pool lantai 6 aja, dan waktu liat pool di lantai 6, saya agak ragu buat berenang, spt nya tdk terawat, banyak daon² berhamburan, dan lantai pool keliatan agak berlumut.. sayang bgt ga bs nimkatin fasilitas poll kmaren ini pas nginep disini.😔😔😔. Saya niat balik ke hotel ini karena sebelum² nya kita sekeluarga cocok deh sama nih hotel, kamar bersih, sarapan oke, service mantep, sayang bgt fasilitas pool bikin saya dan anak saya kecewa.😔 semoga kedepannya holidayinn bs lebih konsen sama fasilitas hotel nya. Terimakasih"
"937.","POLESDEH ID","205","2022-01-22","2","Kamar kurang bersih, makanannya kurang enak ditambah lg cara melayaninnya di resto tidak ramah (ngeselin bgt saat nanya ada pudding mba nya jutek abis)."
"938.","Amir Tuchadno","7","2021-01-22","2","Maaf sebelumnya . saya berkunjung tempat ini . Dalam rangka tugas dari kantor . Kami kesini untuk beristirahat . saya sebagai driver untuk mengantar bos . Yg saya tidak suka tempat penginapan driver .. aduuuhh sangat jorok apa gak pernah di perhatikan. Kebersihan nya . saya 2 malam ngnap di situ sewaktu saya pergi siang nya .sengaja saya tidak kuci pintunya . barang kali mau di bersihin ato di sapu . Eee ternyata utuh . Banyak debu Lante bekas kaki abu roko. Saya di kamar 4 bos . saya nyesal . udah bayar . Karena SDH di bokingi bos saya . begitu liat temannya idiiih udah jauh sepi .ada rasa takut juga. Aku pernah usul kebos saya . minta di kensel . saya mau cari tempat nginp sendiri . Eeh bos kelatany agak ngegas omongannya .masa udah di bokingi ga mau . Lah Aku pekirkan bayar sendiri . Udah di jatah semalam yg 300rbu .ini biarpun 200rbu .klo tempat nya begini saya sangat menyesal.tadi nya saya mau tidur di mobil aja . Jadi terpaksalah . Aku butuh air buat mandi sama buang air/ BB . Sampah bekas saya makan juga saya buang tempat sampah . jaga kebersihan. Kesehatan. Demi kian bos .reting saya . Mohon di perhatikan . Sebagai bos . Pengelola ./ Manejer . Holiday inn Bandung Pasteur . trima kasih atas perhatiannya ."
"939.","John B","715","2018-01-22","2","Strange hotel. I was upgraded to an executive room. Can you believe it has no real window? The window looks into an atrium area where there is a pool just for people who stay in executive rooms. The benefit of this is that you get hear kids screaming and splashing around in the morning. It's great. A city view with direct sunlight would be better though. Room design is kind of interesting, the sink is fancy but stupidly shallow, the toilet spray is unique but somewhat dysfunctional as it requires a real hard squeeze to make it spray and then the button gets stuck down and it doesn't stop spraying. There is an executive lounge in the hotel but when I went there it was all dark and abandoned. The location is pretty bad since there's not even one good place to eat in walking distance. You might think the gym would be good since it operates independently and offers memberships to the public, but no, it's awful, even for a hotel. Dumbbells up to 15kg. At least one machine didn't even work, overall bad choices of equipment. I should also mention that power outages happened relatively often here, not sure why, but it was annoying. So what's good about this hotel? The WiFi was good, no problems with that. Comfy bed of course but most other hotels have that too."
"940.","jeffri Santoso","56","2021-01-22","2","holiday inn skrg bukan kayak dl.. 1. Wifi suka putus2. 2. BF nya ga kayak dl, skrg ayam , rendang, beef baked smua nya ga ada ...pagi2 sll makan soto ayam tp ga ad ayamnya.. Cm bs makan nasi goreng tahu tempe telor ama ikan goreng kecil2.... Jd jika bcara harga sbnya sgt mahal Lbh baik cek in tanpa BF .."
"941.","fadhurrohmah siti","4","2024-01-22","2","Untuk yang tidak merokok rasanya tidak cocok dengan hotel ini, karena tidak dibedakan kamar smoking dan non smoking"
"942.","Tin Vv","3","2022-01-22","2","Untuk hotel pelayanan bagus dan menerapkan protokol kesehatan baik. Hanya saja saya kecewa, yang di sampaikan tidak sesuai fakta harga Holiday inn member lebih murah di aplikasi tapi kenyataan nya traveloja lebih murah. 🤔gak sesuai ucapan"
"943.","Ricky Dagu","58","2024-01-22","2","Hotelnya seperti tidak terurus, sangat kotor di bawah ranjang. Apalagi saya membawa anak kecil. Mohon diperbaiki. (Bangunan lama)"
"944.","Dessy Wijaya","379","2019-01-22","2","Tukang parkir tidak jujur. Tidak ada struk parkir. Awalnya diminta 12 rb. Saya bilang baru 2 jam kurang, lalu diralat jadi 9 rb. Dia bilang 2 jam lebih 1 menit."
"945.","tubagus auliaur","10","2025-01-22","2","Saat mau sarapan kondisi penuh tp petugas tidak membantu"
"946.","Ram Dan","151","2022-01-22","2","Tidak seperti d hotel yg lain, saya meminta tiket parkir, saya harus menghubungi bellboy, d hotel lain saya hanya menyebutkan no kendaraan saya kepada receptionist."
"947.","Ayas Naura","34","2019-01-22","2","Ribet parkirnya kl kita parkir di lantai 3 kamar kita di lantai 3 maka kita harus turun dl ke lobi trus muter lumayan jauh ke lift utama baru naik ke lantai 3"
"948.","Ilham Penta","307","2017-01-22","2","Rasa Masakan kurang oke. Servis tidak seperti aston yg di jakarta. Kurangnya interaksi karyawan dgn tamu"
"949.","bhaskara surono","2","2019-01-22","2","Kamar OK. Breakfast khususnya omelete masih terdapat kulit telur."
"950.","Masjhudi Masjhudi","1","2022-01-22","2","Parkir tdk ada yg ngatur akibatnya yg datang lebih dahulu sulit dan bahkan tdk bs keluar."
"951.","Suryadi abdurhmn Nurfth","13","2025-01-22","2","Biasa parkir mahal sampai 20 rebu permotor"
"952.","Fadel Hamzah","6","2023-01-22","2","Breakfastny amat sangat mediocore bahkan dibawahny utk tarif yg lumayan ini"
"953.","Anwar Sahid","46","2025-01-22","2","Parkir nya suka dilamain jadi 3 Menit harus bayar"
"954.","hasrizal","1013","2017-01-22","2","tempat yang enak untuk memginap. hanya kilam renang nya kurang seru"
"955.","Mamansupriatman Supriatman","2","2023-01-22","2","Pelayanan nya sangat memuaskan satpam nya ramah ."
"956.","henry husen","37","2021-01-22","2","Biasa bgt makanan nya, kebersihan kurang..."
"957.","Ronny Cahyono","141","2019-01-22","2","Menu paket buka puasa nya kurang enak..."
"958.","Ahmad Riki","20","2023-01-22","2","Scuriti nya songong,. Nanya baik Jawab nya bikin gak enak hatiii"
"959.","A. Gani","295","2017-01-22","2","Not my kind of hotel, short bed, smelt smoke although non-smoking room"
"960.","Powpow","47","2021-01-22","2","Lebi enak waktu Aston dulu deh perasaan hehe"
"961.","Iman Saputro","2","2021-01-22","2","Parkir pengunjung kok bayar ya"
"962.","Suwondo Lega","1","2018-01-22","2","Sangat Yaman dan indah bersih"
"963.","Rofiq Sugrawidjaya","72","2021-01-22","2","Lumayan bikin betah"
"964.","afiaty Afiaty","4","2019-01-22","2","basement dan liftnya ribet"
"965.","Ine Paulina","1","2018-01-22","2","Tdk ada yg tdk di sukai"
"966.","Akhmad Fuad","5","2021-01-22","2","ya gt deh"
"967.","arac15528","37","2020-01-22","2","Susah pintu masuk motor"
"968.","Rahman Santalia","822","2018-01-22","2","It’s been pleasure to stay here"
"969.","Sepwindi Kusuma","104","2023-01-22","2","Parkir mahal"
"970.","arief junaidi","5","2024-01-22","2","Oke"
"971.","Roadwarrior IDN (王一博 MTJJ)","129","2017-01-22","2","Just a standard budget hotel"
"972.","Saiful Juhri","6","2021-01-22","2","biasa saja,,"
"973.","Agus Sainjati","159","2020-01-22","2","standar"
"974.","Jul Jajuli","23","2020-01-22","2","Ok"
"975.","Apep Sudari","100","2018-01-22","2","Duh belum kesini"
"976.","Yetty Yuniar Chamidy","10","2018-01-22","2","Too expensive"
"977.","Enon Yani","3","2026-01-19","2","Saya dari warga hajiyasin tolong jika menyalakan musik itu jangan keterlaluan kalo sudah malam saya mewakilkan semua warga h. Yasin yg berada di belakang benteng nya holiday inn merasa terganggu sampe jendela, tembok ikut bergetar semua Banyak orang, tua yang sakit keras di sini butuh istirahat . Ini bukan sekali 2x tapi dari tahun ke tahun selalu seperti ini"
"978.","Gilly gietelink","13","2025-10-22","2","Interaksi staf dengan tamu buruk, kebersihannya juga sangat mengecewakan, makanannya buruk, dan stafnya agresif. Hanya beberapa yang benar-benar ramah, sementara sisanya berpura-pura dan hanya ingin mempersilakan tamu masuk, bukan memastikan tamu benar-benar menginap. Intinya, sungguh buruk! Di akhir masa inap, kami bahkan menerima panggilan telepon untuk check-out, meskipun itu jauh sebelum waktu check-out. Keluarga saya di kamar lain telah mematikan Wi-Fi mereka satu jam sebelum waktu check-out agar kami lebih cepat. Pada hari keberangkatan kami, sepertinya semua orang disuruh untuk tidak berbicara dengan mereka karena mereka akan pergi. Mereka sama sekali tidak mau menghubungi kami atau berusaha. Selain itu, saya dan keluarga harus kembali ke meja resepsionis dari kamar kami lebih dari 15 kali sehari hanya karena kartu kunci kami terus terputus! Kami juga sering harus mengatur ulang Wi-Fi, dan kami sering kali terhubung tanpa sadar karena Wi-Fi tiba-tiba berhenti berfungsi. Intinya, ini bukan pengalaman yang baik."
"979.","Ryan Park","509","2024-01-22","2","Lokasinya bagus, tapi tempat tidur dan selimutnya agak kotor. Saya alergi tungau debu, jadi saya bereaksi sangat buruk terhadap tempat kotor. Jadi saya harus selalu menjaga kebersihan tubuh. Tapi setelah tidur di sini suatu malam, saya mengalami alergi di lengan saya. ㅠ Orang yang saya tempati juga punya alergi serupa, dan seluruh tubuhnya memerah. Saya terbangun di tengah malam karena gatal sekali; Saya sudah menginap di puluhan hotel di Indonesia, dan ini pertama kalinya saya mengalami hal seperti ini. Ini bahkan bukan hotel bintang dua, dan sepertinya mereka belum mendisinfeksinya. Saya sangat kecewa dengan kebersihannya. Saya tidak akan merekomendasikan ini kepada orang yang punya alergi seperti saya. ㅠ"
"980.","Pedro Muhammad Fadhli (Pedronesia)","342","2020-01-22","2","Itu normal."
"981.","Chandana Hewage","51","2025-01-22","2","N/A"
"982.","Devi Loren (devlourent)","285","2025-01-22","2","N/A"
"983.","karinna ingleton","1","2024-01-22","2","N/A"
"984.","Ruqyah & rumah therapy bambu Therapy bambu cimahi","12","2023-01-22","2","N/A"
"985.","Faiz Firdaus","58","2023-01-22","2","N/A"
"986.","Mohammad Ghozali Irawan","3","2025-01-22","2","N/A"
"987.","Muhammad Addnan","2","2024-01-22","2","N/A"
"988.","Sandi Gandara","5","2023-01-22","2","N/A"
"989.","Denniadrul Fakhri","2","2023-01-22","2","N/A"
"990.","Arip Rohman","1","2022-01-22","2","N/A"
"991.","Dmy","19","2021-01-22","2","N/A"
"992.","Hofia Lutfi","10","2020-01-22","2","N/A"
"993.","Rahul Ronny","3","2020-01-22","2","N/A"
"994.","MadmoE Mursalin","43","2020-01-22","2","N/A"
"995.","budi sukses","2","2020-01-22","2","N/A"
"996.","Ida widia","4","2020-01-22","2","N/A"
"997.","MUHAMMAD LUTHFI ALMAULUDDI (ZERIX)","39","2020-01-22","2","N/A"
"998.","Adhi B34R","34","2019-01-22","2","N/A"
"999.","Agnes Sariningsih","4","2019-01-22","2","N/A"
"1000.","Berthariahna Barus","1","2019-01-22","2","N/A"
"1001.","Najibali King7","46","2019-01-22","2","N/A"
"1002.","Aidil Amrul","2","2019-01-22","2","N/A"
"1003.","Jan Josi Raymond kuhuparuw","1","2019-01-22","2","N/A"
"1004.","didin w","50","2019-01-22","2","N/A"
"1005.","Kusnandar Nandar","1","2019-01-22","2","N/A"
"1006.","Tino Armyanto","10","2019-01-22","2","N/A"
"1007.","Toyib Nasikun","4","2019-01-22","2","N/A"
"1008.","suadnyana Ida Bagus","2","2019-01-22","2","N/A"
"1009.","Miftahul Faruq","35","2019-01-22","2","N/A"
"1010.","Dickyara Sembada","2","2019-01-22","2","N/A"
"1011.","cipta karya","1","2019-01-22","2","N/A"
"1012.","Hera Haerani","3","2019-01-22","2","N/A"
"1013.","Wakhid Gonzalez","8","2019-01-22","2","N/A"
"1014.","hs family","2","2019-01-22","2","N/A"
"1015.","Raya Kathina","20","2019-01-22","2","N/A"
"1016.","Rini Wulandari","1","2018-01-22","2","N/A"
"1017.","Ni Ketut Suarti Azizah","3","2018-01-22","2","N/A"
"1018.","Agus Gunawan","1","2018-01-22","2","N/A"
"1019.","Ryan Waliur","4","2018-01-22","2","N/A"
"1020.","Anton Bakti","1","2018-01-22","2","N/A"
"1021.","Edeng Witarya","3","2018-01-22","2","N/A"
"1022.","Dedy Wisanto","7","2026-01-18","3","Hotel tidak siap tempat buat sarapan pagi krn liburan , hrsnya pihak htl ngerti dgn kapasitas orgnya pdhl di dlm banyak meja kosong"
"1023.","Kurnia Baraq","36","2025-09-22","3","Pelayanan baik, makanan cukup beragam, hanya saja sepertinya pihak hotel perlu cek kondisi bantal, saya kebagian sudah tipis dan berbulir2 membuat tidur jadi tidak nyaman."
"1024.","kamila hetami","55","2025-11-22","3","Housekeeping malam2 pukul 22.10???? Tetiba masuk ketika tamu sedang akan tidur. Ketika ditanya, kok bisa masuk, alasannya karena mengira tidak ada tamunya. Memangnya tidak ada data sinkron kamar mana saja yang ada tamunya? Sekalipun tidak ada yang menyahut, apa normal Housekeeping jam 22.10 malam???? Mengerikan sekali bisa masuk begitu saja. Untung saya belum tidur dan langsung saya tahan pintunya."
"1025.","Pranadi Kusumah","2","2025-10-22","3","Kamar nggak soundproof, ngeganggu banget. suara orang ngobrol di koridor kedengeran samoe kamar, suara anak anak nangis di kamar seberang kedengeran juga, mungkin karena koridornya gak di karpetin sampe kamar,karpet di kamar hanya dibawah kasur aja."
"1026.","Taufiq Firmansyah","66","2025-11-22","3","Staying at this hotel for business. 1) The gym's AC was not turned on until 06.30, even though there were several expats already using it. No person at the desk. No towels as well. 2) Elevator no.2 (in the middle), the button for 8th floor is not functioning."
"1027.","Anwar Sadad","1","2025-12-22","3","Secara umum pelayaanan yh baik, waiters yh baik dan ramah2 dan pelayanan yh di di bantu sma lyla"
"1028.","Dora Kwan","4","2025-07-22","3","Pengalaman menginap di Holiday In Bandung 7-8 Juli 2025 Menginap di tipe kamar junior suite nya, agak kurang nyaman ya 🥱 sofa bed sdh agak jeglok gitu, jadi kurang myaman di dudukin Bed nya juga sama, sudah agak jeglok jadi ngak myaman tidur nya Untuk sarapan nya OK, taste nya OK, pilihan menu nya banyak, pelayanan nya juga ramah² untuk Kang Bima & Team Good Job 👍👍👍"
"1029.","Ratno Haryanto","12","2025-01-22","3","Rooms lumayan, gym perlu maintenance, overall service lumayan baik. Cm restonya downgrade banget service nya. Uda berkali2 nginep di sini, tp koq barusan breakfast, tamunya 100++ org, menu yg ditawarin cm level bintang 3. Turun dari standar service di beberapa bulan sebelumnya. Banyak yg berkurang dr beberapa item menu sih. Padahal salah satu yg bikin enak dsini tuh breakfast nya. Well, I guess that already changed."
