User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Muhamad Arifudin,2023.0,5,"Oke, oke.",BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.7131394147872925,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.71)"
Yudhi Wiryadi,2025.0,5,permata tersembunyi masuk bendungan jatiluhur,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9860958456993103,Cultural & Heritage Experience,Cultural & Heritage Experience (0.94); Sustainability & Environmental Quality (0.67); Religious & Halal Features (0.67)
Lia Marliah,2019.0,5,lg di renovasi,BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.9958479404449463,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.78); Facilities & Amenities (0.75); Ambience & Design (0.47)
nyoman witnyana20,2022.0,4,mantap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.999182403087616,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.74)"
Budy Widjaja,2022.0,5,bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9980923533439636,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
J**,2020.0,4,"Oke, oke.",BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.7131394147872925,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
Romi Cahyadi,2020.0,5,Raos pisan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9874444007873535,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.93); Room Quality & Comfort (0.91); Pricing & Value for Money (0.84)"
Nur Amrizal - Pusdiklat Kemendikbudristek,2019.0,3,jauh dari mana mana,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9848784804344177,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.82); Facilities & Amenities (0.77); Sustainability & Environmental Quality (0.73)"
Fatchur Rochim,2021.0,5,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
ahmad wahidin,2024.0,5,bagus untuk liburan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9988681077957153,Facilities & Amenities,"Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.89); Family & Group Friendly (0.89)"
Ujang Kembang1,2019.0,5,sangat indah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9976891279220581,Facilities & Amenities,"Facilities & Amenities (0.94); Cleanliness, Hygiene & Maintenance (0.90); Sustainability & Environmental Quality (0.87)"
Udoy Udoy,2021.0,4,bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9981029033660889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
trisno bambang,2020.0,3,lumayan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9958890080451965,Facilities & Amenities,"Facilities & Amenities (0.78); Pricing & Value for Money (0.75); Cleanliness, Hygiene & Maintenance (0.74)"
Agus Budiman,2024.0,5,menyenangkan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993436932563782,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.85); Cultural & Heritage Experience (0.83); Sustainability & Environmental Quality (0.78)"
Masripah Imas,2019.0,5,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Desilia Lovers,2022.0,5,kereen,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9984793066978455,Facilities & Amenities,"Facilities & Amenities (0.89); Cleanliness, Hygiene & Maintenance (0.86); Pricing & Value for Money (0.71)"
adriansyah101185 -,2020.0,5,bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9981029033660889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.82)"
muhammad ghazi,2023.0,4,"Oke, oke.",BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.7123894095420837,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
Spen Mehue,2019.0,5,jatihluhur mantap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9983672499656677,Facilities & Amenities,"Facilities & Amenities (0.86); Cleanliness, Hygiene & Maintenance (0.84); Sustainability & Environmental Quality (0.83)"
zarvis rayyan,2020.0,5,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Shinta Syahfitri,2019.0,5,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
sehat judhabhakti,2020.0,5,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Wahyu Kampax,2021.0,2,mahal,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9983477592468262,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.88); Facilities & Amenities (0.85); Pricing & Value for Money (0.84)"
Tri Agus Purwanto Agus,2022.0,4,keren lah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9990829229354858,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.79); Sustainability & Environmental Quality (0.74); Service Quality (0.66)"
cca anisasl,2019.0,5,rumah saya dokter sini,BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.9571154713630676,Facilities & Amenities,"Facilities & Amenities (0.97); Guest Experience (0.92); Cleanliness, Hygiene & Maintenance (0.87)"
Dede Hardian,2020.0,5,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Kemal Muhammad,2019.0,5,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Elip klebut,2020.0,4,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Cephy Maulana patriatna,2018.0,4,bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9981029033660889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
Bet Set,2018.0,4,indah banget,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9981563687324524,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.84); Cultural & Heritage Experience (0.83); Cleanliness, Hygiene & Maintenance (0.82)"
deni andika,2019.0,2,Cukuplah.,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9902412295341492,Religious & Halal Features,"Religious & Halal Features (0.85); Cleanliness, Hygiene & Maintenance (0.85); Service Quality (0.73)"
Arman Blanesta,2022.0,5,Tempat penginapan terbaik masuk ke daerah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992202520370483,Facilities & Amenities,Facilities & Amenities (0.82); Service Quality (0.78); Room Quality & Comfort (0.67)
Hadi Mulyapratama Putra,2020.0,5,"Oke, oke.",BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.7123894095420837,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
Ones Japs,2018.0,5,mentab,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9976646900177002,Facilities & Amenities,"Facilities & Amenities (0.89); Cleanliness, Hygiene & Maintenance (0.87); Management & Policy Issues (0.74)"
Fadli Ramadhan,2019.0,5,keren dan purwakarta banget,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9990240335464478,Cultural & Heritage Experience,Cultural & Heritage Experience (0.91); Facilities & Amenities (0.82); Sustainability & Environmental Quality (0.80)
Rian Kusuma,2022.0,4,Tempat yang bagus untuk keluarga,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9981784820556641,Family & Group Friendly,Family & Group Friendly (0.99); Room Quality & Comfort (0.95); Guest Experience (0.93)
Wasiman Wasiman,2022.0,2,tempatnya asri,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9994663596153259,Facilities & Amenities,Facilities & Amenities (0.95); Sustainability & Environmental Quality (0.94); Cultural & Heritage Experience (0.94)
subasub subscr,2019.0,5,pertemuan keluarga yang nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9950411915779114,Family & Group Friendly,Family & Group Friendly (0.98); Guest Experience (0.98); Cultural & Heritage Experience (0.88)
Didik Klithikanonthel,2018.0,5,kue nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9991737008094788,Guest Experience,Guest Experience (0.84); Food & Beverage (0.75); Family & Group Friendly (0.72)
suratmo pawiro semito,2021.0,5,Oke keren,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9977567791938782,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.78); Sustainability & Environmental Quality (0.69)"
Agus S Wibowo,2018.0,5,Tempat yang bagus untuk berkumpul,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9909849166870117,Facilities & Amenities,Facilities & Amenities (0.92); Family & Group Friendly (0.92); Cultural & Heritage Experience (0.85)
Miruan syach,2018.0,4,Tempat kerennya,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9990444779396057,Facilities & Amenities,"Facilities & Amenities (0.94); Cleanliness, Hygiene & Maintenance (0.91); Cultural & Heritage Experience (0.89)"
Tadho Murtadho,2019.0,4,"Oke, oke.",BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.7131394147872925,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
Abu Herman Official,2022.0,5,tenanglah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9897536039352417,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.77); Religious & Halal Features (0.76); Facilities & Amenities (0.66)"
Fahrul Rozi,2020.0,5,"Oke, oke.",BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.7131394147872925,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
amirullah rizki,2022.0,5,Tempat yang bagus dan cukup,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9710771441459656,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.83)"
Nurdin Suharso,2021.0,5,berjodoh,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9988988637924194,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.74); Pricing & Value for Money (0.53)"
Leny Kurnia wati,2023.0,4,belum pernah ke sini,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.953683614730835,Guest Experience,"Guest Experience (0.76); Facilities & Amenities (0.70); Cleanliness, Hygiene & Maintenance (0.64)"
Cucu “BadBoy871” Cuma Media Group,2020.0,5,hotel baru diarea wisata jatiluhur,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9923852682113647,Cultural & Heritage Experience,Cultural & Heritage Experience (0.90); Sustainability & Environmental Quality (0.87); Facilities & Amenities (0.69)
rie 66,2022.0,5,Baiklah.,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.5958442091941833,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Loyalty, Recommendation & Appreciation (0.81); Family & Group Friendly (0.78)"
KameraCikarang,2019.0,5,Pernah kesini,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.8437313437461853,Guest Experience,"Guest Experience (0.95); Facilities & Amenities (0.91); Cleanliness, Hygiene & Maintenance (0.83)"
Revo Carrera,2021.0,5,tempat yang nyaman untuk tinggal,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9973656535148621,Room Quality & Comfort,Room Quality & Comfort (0.95); Facilities & Amenities (0.93); Guest Experience (0.83)
Jefson Marisano,2021.0,5,mantap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.999182403087616,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.75)"
Erwin Agustinus,2018.0,4,Tempat yang bagus untuk bersantai,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9971737861633301,Facilities & Amenities,Facilities & Amenities (0.94); Sustainability & Environmental Quality (0.84); Family & Group Friendly (0.75)
Ilham Maulana Putra,2021.0,4,Baiklah.,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.5958442091941833,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Loyalty, Recommendation & Appreciation (0.81); Family & Group Friendly (0.78)"
sonny wibowo,2022.0,4,tempat yang bagus untuk tinggal,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9959059953689575,Facilities & Amenities,"Facilities & Amenities (0.96); Cleanliness, Hygiene & Maintenance (0.92); Room Quality & Comfort (0.90)"
Handrian cp,2019.0,5,keren asik,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.999142050743103,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.88); Facilities & Amenities (0.78); Sustainability & Environmental Quality (0.78)"
AO W,2022.0,3,Oke untuk malam,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.46388357877731323,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Room Quality & Comfort (0.90); Facilities & Amenities (0.85)"
XIV,2019.0,4,indah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9991075396537781,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.81); Sustainability & Environmental Quality (0.71)"
Harbi Putra (Khaliqa Nuha Aliiyyah),2018.0,5,Baiklah.,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.5958442091941833,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Loyalty, Recommendation & Appreciation (0.81); Family & Group Friendly (0.78)"
halotron Guci,2022.0,5,Tempat yang bagus untuk menginap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.998256504535675,Guest Experience,Guest Experience (0.94); Facilities & Amenities (0.92); Room Quality & Comfort (0.90)
Irsan Harahap,2019.0,5,ini terletak begitu keluar,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.7098259329795837,Facilities & Amenities,Facilities & Amenities (0.69); Sustainability & Environmental Quality (0.59); Digital Connectivity & Technology (0.55)
Agus Gear,2019.0,3,mayan lah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9786778688430786,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.84); Pricing & Value for Money (0.78); Sustainability & Environmental Quality (0.74)"
Anto Sumardianto,2019.0,5,kemuning cotagge,BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.8292571902275085,Facilities & Amenities,Facilities & Amenities (0.70); Pricing & Value for Money (0.62); Cultural & Heritage Experience (0.60)
Riki Setia bhakti,2018.0,5,tanah petualangan kita,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9129211902618408,Cultural & Heritage Experience,Cultural & Heritage Experience (0.92); Sustainability & Environmental Quality (0.75); Check in/out Experience (0.71)
Baba Yaga,2021.0,5,baik untuk baru,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.6120387315750122,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.81); Facilities & Amenities (0.69); Sustainability & Environmental Quality (0.64)"
Saiful telpro,2024.0,3,tempat menginap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9988206028938293,Guest Experience,"Guest Experience (0.91); Facilities & Amenities (0.80); Cleanliness, Hygiene & Maintenance (0.70)"
Iyus “Abhaw”,2020.0,4,bintang,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9988896250724792,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.84); Loyalty, Recommendation & Appreciation (0.80); Facilities & Amenities (0.77)"
irwanto B,2025.0,4,Tempat yang bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9985126852989197,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.95); Sustainability & Environmental Quality (0.90)
dery maulana Dey,2018.0,4,kampung halaman,BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.9980049729347229,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.89); Cleanliness, Hygiene & Maintenance (0.88); Religious & Halal Features (0.78)"
shyamoed 22,2020.0,4,adalah yang terbaik,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.992782711982727,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.92); Sustainability & Environmental Quality (0.86); Safety & Security (0.85)"
Fajaryo Agung,2023.0,5,Bagus untuk tinggal,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9838200807571411,Guest Experience,"Guest Experience (1.00); Cleanliness, Hygiene & Maintenance (0.97); Room Quality & Comfort (0.96)"
Perbi Nugraha Kahfi,2020.0,5,Tempat yang bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9985104203224182,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.95); Sustainability & Environmental Quality (0.90)
Ipung Purwanto,2020.0,5,Hotel yang bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992639422416687,Service Quality,Service Quality (0.94); Facilities & Amenities (0.94); Sustainability & Environmental Quality (0.90)
ardiansyah nazaruddin,2022.0,5,Tempat yang bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9985104203224182,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.95); Sustainability & Environmental Quality (0.90)
