User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Kamal Muhtar,2025,5,Alhmdulillah bisa tidur nyenyak,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9967201352119446,Room Quality & Comfort,"Room Quality & Comfort (0.73); Cleanliness, Hygiene & Maintenance (0.70); Religious & Halal Features (0.66)"
Yuli Siti Aisyah,2019,5,hotelnya sudah lama tapi masih cukup terawat view pantainya indah dan bersih,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9991329312324524,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.94); Facilities & Amenities (0.90)"
MM Channel,2018,5,tempat nya bersejarah view hotelnya sngat bagus deburan suara ombaknya sangat bikin rilex,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9994507431983948,Cultural & Heritage Experience,Cultural & Heritage Experience (0.97); Guest Experience (0.89); Ambience & Design (0.82)
lusy rismayani,2022,5,ramah banget staf parkir dan staf yang antar barangnya staf di tempat makan juga sangat peduli sama anak kecil mantaap pokoknya,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9947910308837891,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99)"
Puji Anto,2023,5,pengalaman hotel terbaik yang pernah saya kunjungi pertahankan,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9966040849685669,Guest Experience,Guest Experience (0.99); Service Quality (0.98); Check in/out Experience (0.95)
ferdinan sapto,2023,5,Tempat paling saat untuk menikmati suasana indah tepi pantai pelabuhan ratu,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9992398023605347,Cultural & Heritage Experience,Cultural & Heritage Experience (0.84); Ambience & Design (0.83); Facilities & Amenities (0.74)
Rizky Putra,2018,4,pemandangannya bagus kamarnya jg nyaman makanannya oke ada kamar nyi roro kidulnya sekalian wisata religi,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9994465708732605,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.97); Cultural & Heritage Experience (0.91)
Herlina sentanu,2022,5,untuk keseluruhan lebih baik sudah banyak perbaikan cocok untuk salah satu tujuan liburan jika kepelabuhan ratu,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9968172311782837,Facilities & Amenities,Facilities & Amenities (0.93); Service Quality (0.89); Cultural & Heritage Experience (0.79)
Ratna Ningsih,2026,5,kamar dengan view pantai yang indah kamar luas stafny ramah,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9990159273147583,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Guest Experience (0.98); Service Quality (0.98)
Pemalang Belik,2026,5,Hotel yang dirancang oleh Presiden RI yang sulit di masa lalu luar biasa,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9631189107894897,Facilities & Amenities,Facilities & Amenities (0.76); Management & Policy Issues (0.73); Ambience & Design (0.72)
Sidyani Rahma,2026,5,dua kali kesini pelayanannya oke punya walaupun tidak menginap di tempat staffnya ramah kepada semua tamu datang ke sini karena acara kantor sewa aula untuk tempat suasana pelayanan dan makanannya enak dan bisa dinikmati semuanya selain itu akses ke pantai juga dekat sekali terdapat kolam renang anak anak dan dewasa kedalaman sampai 3 meter namun sangat menyayangkan kamar mandi dan kamar bilas di dekat kolam renang biliknya bermasalah selamat berlibur,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.7858210802078247,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.98); Service Quality (0.98)
Tsu her Noe,2026,2,Pernah pernah memesan kamar jadul dengan harga 800 diskon jadi 500 rb bener2 tidak memuaskan lantai lengket baru di pel tapi tidak bersih menang suasana kolam renang dan pantainya saja sih selebihnya perlu diperbaiki,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9959912896156311,Facilities & Amenities,Facilities & Amenities (0.95); Pricing & Value for Money (0.86); Guest Experience (0.73)
immanuella rizky,2026,5,pemandanga nya bagus fasilitas komplit minus gym saja sarapan variatif,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9995267391204834,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.94); Service Efficiency & Responsiveness (0.94)
BTX424,2026,5,Tempat yang bagus,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9985104203224182,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.95); Sustainability & Environmental Quality (0.90)
Zeffa A.,2026,4,pengalaman menyenangkan menginap di sini lebih asik permintaan kamar yang pagar balkonnya rel bukan tembok tapi harus ekstra waspada jika ngajak bocil sarapan cukup tepat ngga ada yang waw gitu tapi ya tepat lah mungkin perlu dipisah untuk area merokok dan non merokok di resto,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9969269633293152,Booking & Reservation Experience,Booking & Reservation Experience (0.99); Facilities & Amenities (0.99); Guest Experience (0.98)
85wongjowo,2026,1,rasanya senang pergi ke pantai dan bermain di mana saya bisa menemukan hotel yang memperbolehkan saya memeriksa masuk pukul 3 sore saya tiba pukul 1 siang dan tidak bisa masuk meskipun sudah makan mengapa hanya ada 10 gelas minuman selamat datang semua orang sudah pergi jadi tidak ada gelas lagi mengapa staf resepsionis begitu kasar,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.990447998046875,Check in/out Experience,Check in/out Experience (0.97); Food & Beverage (0.96); Guest Experience (0.89)
Elistiowaty,2025,4,Satu lagi hotel di daerah pelabuhan ratu yang memiliki pantai swasta karena hotel lama jadi perlu banyak sekali pembenahan dan peremajaan kembali tapi secara keseluruhan nyaman dan puas karena bisa main di pantai sepuasnya kapanpun jam berapapun,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9987497329711914,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.91)"
tiga rosa,2025,5,Hotel pinggir pantai pernah menginap di sini,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9958537817001343,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.81); Facilities & Amenities (0.78); Sustainability & Environmental Quality (0.77)"
Wahyu Subiantoro,2025,4,menginap tgl 22 23 desember 2025 terakhir menginap desember 2021 secara lokasi paling strategis di kota memiliki akses ke pantai langsung memiliki kolam renang yang bagus dan terjaga kebersihannya sayangnya kondisi hotel dan kamarnya kurang terawat sejak 4 tahun kebelakang terasa tidak ada perawatan ekstra banyak sisi meja yang kotak disana sini langit-langit fasade hotel juga terlihat banyak lebih dan waktu pemugaran untuk sarapan beragam cukup tapi rasanya tidak spot spesial buah banyak ngengat tapi petugasnya kurang perhatian restonya bercampur pula dengan area merokok,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9179248809814453,Facilities & Amenities,"Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.71); Service Quality (0.64)"
eko basuki,2025,4,melihatya bagus hanya sayang pantainya agak kotor,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9627388119697571,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.78); Facilities & Amenities (0.70); Pricing & Value for Money (0.55)
mantree yokz,2025,4,pemandangan laut yang bagus,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9989823698997498,Facilities & Amenities,"Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.95); Sustainability & Environmental Quality (0.93)"
Maul Tauhid,2025,1,Kamar bersih pemandangan bagus dari balkon tapi ada kesalahan besar area restoran penuh asap dari perokok banyak anak-anak dan bayi di sana dan penuh asap,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.6249068379402161,Facilities & Amenities,Facilities & Amenities (0.88); Food & Beverage (0.69); Guest Experience (0.64)
Dahlia Ghassani,2025,2,nunggu 90 menit belum cek masuk harus cek masuk jam 14 jam sekarang jam 15 22 sudah tau liburan seharusnya sudah tau kondisinya seperti apa dan harus mempersiapkan semuanya baik itu personal kebersihan kamarnya,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9604443311691284,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.93)"
Erlin Dhear,2025,5,Buat yang tidak punya,BUMN,Bintang 4,GrandInnaSamudraBeach,neutral,0.8912510275840759,Pricing & Value for Money,Pricing & Value for Money (0.63); Facilities & Amenities (0.53); Sustainability & Environmental Quality (0.52)
boy ferry,2025,4,Hotel lama yang masih bagus dan view nya cakep view kamar semua menghadap laut hotelnya luas,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9994593262672424,Ambience & Design,Ambience & Design (0.91); Facilities & Amenities (0.85); Service Quality (0.81)
Omar Marwan,2025,5,cantik,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9973579049110413,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.80); Sustainability & Environmental Quality (0.75)"
Ricca Rahmasari,2025,5,hotel akses langsung ke pantai anak anak happy bisa main ombak di tepi pantai kamar tipe deluxe suite view pantai king bed kamar menghadap langsung ke pantai ruang tamu kamar mandi ada bathub ada sewa di area pantai sarapan menuunya lumayan lengkap komplen ditangani dengan cepat mantap pelayanannya dianjurkan,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9995480179786682,Service Quality,Service Quality (0.98); Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.94)
Hana Mutiara,2025,5,telah di sini hari ini makanannya variasi dan ada anak-anak bagiannya juga viewnya langsung ke pantai stafnya ramah secara keseluruhan layanan baik tapi kekurangannya ada di admin hotel yang lambat respon pada saat saat coba ingin reservasi melalui whatsapp dan kurangnya menjelaskan secara mendetail mengenai yang ditanyakan dan terakhir saya berharap itu hanya perasaan saya bahwa para staf gadis telah memperhatikan saya terlalu lama dari pintu masuk utama saya tidak tahu apa alasan tapi itu tidak masalah semua layanan baik staf ramah sangat puas dan akan kembali di sini lagi lain kali terima kasih apa pengalaman,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.5324826836585999,Food & Beverage,Food & Beverage (0.96); Service Quality (0.95); Staff Conduct & Hospitality (0.95)
Mulyono S. Baskoro,2025,5,hotel tepi pantai yang nyaman,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9994814991950989,Service Quality,"Service Quality (0.94); Facilities & Amenities (0.93); Cleanliness, Hygiene & Maintenance (0.88)"
wims william,2025,5,top markotop,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9933428168296814,Facilities & Amenities,"Facilities & Amenities (0.82); Pricing & Value for Money (0.76); Cleanliness, Hygiene & Maintenance (0.76)"
Rio Ferdinan,2025,5,hotel grand inna samudra pantai pelayanannya sangat baik trimaksih nazwa sudah melayani kami dengan sgt baik dan rekomen buat teman2 yang ingin berkunjung ke daerah pelabuan ratu dan bermalam di hotel grand inna tkz,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9991055130958557,Service Quality,"Service Quality (1.00); Loyalty, Recommendation & Appreciation (0.98); Staff Conduct & Hospitality (0.96)"
Jerry Choo,2025,5,walau jauh tapi boleh juga saat sakit atau pagi gila si matahari baru bagus apalagi bisa main di pantai nya pokok nya yang terbaik ingin kesini lagi,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9987269043922424,Facilities & Amenities,Facilities & Amenities (0.92); Sustainability & Environmental Quality (0.79); Cultural & Heritage Experience (0.75)
Dian Herdiana,2025,5,hotel terbaik di pelabuhanratu berdiri sejak tahun 1966 namun masih terawat dengan pemandangan pantai yang indah cocok untuk melepas lelah,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9989421963691711,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.93); Facilities & Amenities (0.87)"
Wisnu Triyanto,2025,5,Tempat bagus ya apalgi view ya laut ya drive hotel bagus banget tempat sejarah jika kalian ingin apa di sana ada tapi niat kalian selamat mencoba,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9973996877670288,Cultural & Heritage Experience,Cultural & Heritage Experience (0.98); Guest Experience (0.95); Check in/out Experience (0.89)
Alrida Tyas,2025,1,admin ig lambat respon dan tidak bales chat di sangka saya mau tanya minta do'a kali ya nomor yang tercantum di ig tidak guna jika mau memesan nomornya beda lagi pernikahan beda lagi tapi tidak respon sama sekali,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9981180429458618,Service Quality,Service Quality (0.42); Religious & Halal Features (0.38); Booking & Reservation Experience (0.33)
gerry simbolon,2025,5,Menciptakan disini daripada yang lain asik coy,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.8594978451728821,Ambience & Design,Ambience & Design (0.57); Facilities & Amenities (0.47); Digital Connectivity & Technology (0.42)
Luhur Partamu,2025,5,Saya suka makanan di sini kamar baru juga bagus dan bersih lalu pegawai di hotel ini sangat ramah,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9991955161094666,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00)"
Ade Irvan Lesar,2025,5,menyenangkan bahkan ada kesan yang yang baik dari koki yang luar biasa ramah dan masakan yang enak terima kasih koki koko,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9968305230140686,Service Quality,Service Quality (0.99); Guest Experience (0.98); Staff Conduct & Hospitality (0.93)
Poppy Puspitasari,2025,5,legenda hotel yang selalu ngangenin,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9833539724349976,Service Quality,"Service Quality (0.63); Loyalty, Recommendation & Appreciation (0.62); Cultural & Heritage Experience (0.57)"
Albert J. Rinekso,2025,5,Hotel masuk pratu akan ne ro kapan masuk lokasi bagus dan bersih pantai pribadi sangat bagus dan beragam menu sarapan hotel tenang terbaik,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9994440674781799,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Food & Beverage (0.99)"
Sany,2025,3,pesan kamar via agoda tapi fasilitas yang di dapat tidak sesuai dengan yang ada di tiket pengering rambut mandi di kamar rusak sampai harus mengeluh dulu pada hal sebaiknya sebelum tamu masuk sudah harus di cek dulu untungnya pemandangan hotel bagus jadi bisa hilangin mood buruk,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9805429577827454,Facilities & Amenities,Facilities & Amenities (0.80); Booking & Reservation Experience (0.78); Guest Experience (0.55)
Poerwo Soekotjo,2025,5,Pertama kali menginap di sini dari sebelumnya cmn lewat saja habis nengok kebon di desa nanggela bersama bos dan teman2 lumayan melepas lelah setelah perjalanan nonstop jkt nanggela,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9926427006721497,Family & Group Friendly,Family & Group Friendly (0.83); Cultural & Heritage Experience (0.79); Service Quality (0.79)
فرحان,2025,5,hotelnya bagus dan lokasinya sangat strategis ada pantai pribadi saya mencoba ayam panggang di restorannya dan rasanya enak harga hotel di situs web lebih murah daripada memesan melalui mereka,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9993890523910522,Pricing & Value for Money,Pricing & Value for Money (0.95); Food & Beverage (0.94); Facilities & Amenities (0.92)
Wisnu Juniardi,2025,5,mentab,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9976600408554077,Facilities & Amenities,"Facilities & Amenities (0.89); Cleanliness, Hygiene & Maintenance (0.88); Management & Policy Issues (0.74)"
Elang Hopkins,2025,5,Hari ini tanggal 1 Oktober 2025 saya mendapatkan pengalaman yang baik dri gisb dan pelayanan yang sangat ramah saya selalu ke sni dn salalu sama pelayanan y itu yang terbaik,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9974246025085449,Family & Group Friendly,Family & Group Friendly (1.00); Guest Experience (1.00); Service Quality (0.99)
Aries Aprizal,2025,4,untuk hotel bintang empat saya kasih bintang empat jg karena ada beberapa spot hotel yang serem banget kaya tidak keurus dan jalan masuk nya rusak kamar tapi pemandangan laut terbaik dengan balkon,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9990617632865906,Facilities & Amenities,"Facilities & Amenities (0.65); Location, Accessibility & Parking (0.59); Management & Policy Issues (0.41)"
A& W,2025,5,keren hotenya,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9971616268157959,Facilities & Amenities,"Facilities & Amenities (0.96); Room Quality & Comfort (0.90); Cleanliness, Hygiene & Maintenance (0.87)"
Purwanto Purwanto (Wawan),2025,5,Hotel bintang empat yang disarankan dimana baik fasilitasi dan layanan hangat dengan senyum ringan Selamat datang ke langkah pertama kami di sini Saya akan menyampaikan apresiasi tertinggi saya untuk dea delia agustin untuk pertama kali tajam melihat yang menciptakan jantung saya berdetak begitu keras dan itu meninggalkan sana terima kasih,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9978232383728027,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Service Quality (1.00)
