User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Oh My God aL,2021,5,nyaman tempat yang bagus untuk nongkrong dan makan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9972596168518066,Food & Beverage,Food & Beverage (0.98); Facilities & Amenities (0.94); Room Quality & Comfort (0.88)
Asep Dahlan,2022,5,masjid besarnya keren,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9982301592826843,Facilities & Amenities,Facilities & Amenities (0.88); Sustainability & Environmental Quality (0.85); Ambience & Design (0.84)
Andri M,2017,4,harga terjangkau dan banyak tanaman hijau di halaman belakang,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9989637136459351,Pricing & Value for Money,Pricing & Value for Money (0.97); Sustainability & Environmental Quality (0.87); Family & Group Friendly (0.75)
husni salim,2017,5,hotelnya asik tidak bosenin,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9990800619125366,Service Quality,"Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.96); Service Efficiency & Responsiveness (0.93)"
Supra Yogi,2018,5,penginapan yang menyenangkan terima kasih atas keramahannya,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9956900477409363,Service Quality,Service Quality (0.98); Guest Experience (0.97); Room Quality & Comfort (0.93)
Indra Nugraha,2022,4,Tidak apa apa dingin,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.7210750579833984,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.74); Room Quality & Comfort (0.61); Cleanliness, Hygiene & Maintenance (0.56)"
Iwan Sujarwo,2017,5,staf baik bersih dan akrab,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9957630634307861,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98); Family & Group Friendly (0.97)"
Dhanito Corleone,2019,5,Tempat yang bagus untuk menginap di Bandung,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9978360533714294,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.85); Facilities & Amenities (0.85); Cultural & Heritage Experience (0.82)"
Zanuar Galang,2017,4,tempat kecil tapi nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9978547692298889,Room Quality & Comfort,"Room Quality & Comfort (0.97); Facilities & Amenities (0.92); Cleanliness, Hygiene & Maintenance (0.72)"
Hendry Alcander,2023,4,Saya di sini karena toko bir,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.8845444321632385,Facilities & Amenities,"Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.83); Guest Experience (0.83)"
alisya ananda,2021,5,kamar luas harga bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991956353187561,Facilities & Amenities,Facilities & Amenities (0.94); Pricing & Value for Money (0.93); Guest Experience (0.81)
Ulfa Mudjib,2017,4,tempat yang nyaman dengan lingkungan yang baik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9984208345413208,Room Quality & Comfort,Room Quality & Comfort (0.99); Sustainability & Environmental Quality (0.98); Facilities & Amenities (0.94)
Dito Nandito,2018,3,hotel sederhana dengan konsep nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9966081380844116,Service Quality,Service Quality (0.93); Facilities & Amenities (0.91); Room Quality & Comfort (0.88)
Mulia Nugraha,2018,5,tempat menginap yang sangat bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9987168312072754,Room Quality & Comfort,Room Quality & Comfort (0.99); Guest Experience (0.98); Facilities & Amenities (0.95)
enny rojanah,2019,5,pemandangan yang bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9989296793937683,Facilities & Amenities,"Facilities & Amenities (0.93); Cleanliness, Hygiene & Maintenance (0.90); Sustainability & Environmental Quality (0.88)"
basuki suhardiman,2018,4,pemandangan bagus dan desain cerdas,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9988659620285034,Ambience & Design,Ambience & Design (1.00); Facilities & Amenities (0.95); Sustainability & Environmental Quality (0.93)
F S,2018,1,Tidak sepadan harga vs fasilitasnya,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9931754469871521,Pricing & Value for Money,Pricing & Value for Money (0.92); Facilities & Amenities (0.83); Management & Policy Issues (0.45)
Alvin Fernando,2017,4,pemandangannya bagus suasananya juga bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9989299178123474,Room Quality & Comfort,Room Quality & Comfort (0.95); Ambience & Design (0.91); Facilities & Amenities (0.88)
Nail Ramadhan,2018,5,Sangat menyenangkan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9978020787239075,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.87); Cleanliness, Hygiene & Maintenance (0.86); Sustainability & Environmental Quality (0.81)"
Delly Damayanto,2019,5,kecil tapi nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.987852931022644,Room Quality & Comfort,Room Quality & Comfort (0.93); Facilities & Amenities (0.86); Family & Group Friendly (0.78)
Agus,2019,5,bintang 5,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9975444674491882,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.85); Sustainability & Environmental Quality (0.77); Loyalty, Recommendation & Appreciation (0.76)"
Berry wijaya,2018,4,tempat yang bagus makanan enak,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9986438155174255,Facilities & Amenities,Facilities & Amenities (0.95); Sustainability & Environmental Quality (0.79); Cultural & Heritage Experience (0.77)
pianized,2017,4,dikelilingi oleh tanaman hijau subur sampai ke atap,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9955390095710754,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.85); Cultural & Heritage Experience (0.74); Cleanliness, Hygiene & Maintenance (0.68)"
Wiska Susetio,2017,5,hotel butik antik tapi nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9985333681106567,Room Quality & Comfort,"Room Quality & Comfort (0.88); Service Quality (0.85); Cleanliness, Hygiene & Maintenance (0.85)"
Toto Dwinanto,2018,4,desain interior hotel yang nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9977942705154419,Room Quality & Comfort,Room Quality & Comfort (0.96); Ambience & Design (0.89); Facilities & Amenities (0.88)
Riski Renando,2018,4,hotel kecil yang bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9934442043304443,Service Quality,Service Quality (0.94); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.85)
Cakra Ningrat,2020,3,Ini bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9865761995315552,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.95); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.87)"
Lestari’s,2021,4,Setiap sudut punya titik instagramable,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.8945547938346863,Facilities & Amenities,Facilities & Amenities (0.55); Sustainability & Environmental Quality (0.48); Cultural & Heritage Experience (0.48)
Arobz Miqdam,2021,5,mengelupas,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9868583679199219,Facilities & Amenities,Facilities & Amenities (0.75); Pricing & Value for Money (0.61); Sustainability & Environmental Quality (0.47)
Budi Hartono,2019,5,hotel terbaik di Bandung,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991369843482971,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.92); Service Quality (0.91); Cleanliness, Hygiene & Maintenance (0.88)"
Nabil Afandi,2021,5,sesap,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9965177774429321,Food & Beverage,"Food & Beverage (0.97); Safety & Security (0.96); Cleanliness, Hygiene & Maintenance (0.89)"
Iman Setyadi,2016,4,tempat yang nyaman dan hangat,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9986716508865356,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.93); Family & Group Friendly (0.84)
heru cahyono,2021,5,sangat banyak,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.99527907371521,Facilities & Amenities,"Facilities & Amenities (0.88); Cleanliness, Hygiene & Maintenance (0.83); Sustainability & Environmental Quality (0.75)"
Haryo Prabowo,2018,5,tempat menginap yang bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9979084730148315,Room Quality & Comfort,Room Quality & Comfort (0.98); Guest Experience (0.97); Facilities & Amenities (0.95)
Usman Garunk,2022,5,"Oke, oke.",BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.7120629549026489,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
Alice Kurnia,2021,4,"Oke, oke.",BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.7120629549026489,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
dinda makasi,2020,5,teman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9970951080322266,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.88); Facilities & Amenities (0.80); Sustainability & Environmental Quality (0.69)"
Achmad_ s (ariefudin),2021,3,"Oke, oke.",BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.7120629549026489,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
Abib Koh,2021,5,"Oke, oke.",BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.7120629549026489,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
Bunda Desie,2019,5,mantul,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.8070517182350159,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.97); Facilities & Amenities (0.79); Pricing & Value for Money (0.76)"
Dedi Rahmat,2022,5,kekurangan tempat parkir,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9633808732032776,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.93); Facilities & Amenities (0.92); Sustainability & Environmental Quality (0.60)"
Hafiz Priyotomo,2018,5,enak,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9968541264533997,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Food & Beverage (0.88); Facilities & Amenities (0.83)"
nindya 123,2020,5,hotel yang bagus dan nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9990726709365845,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.98); Service Quality (0.96)
Retno Sari,2016,4,sederhana namun nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.637907087802887,Room Quality & Comfort,Room Quality & Comfort (0.82); Facilities & Amenities (0.77); Family & Group Friendly (0.73)
hegar samudera,2018,5,anggaran hotel sederhana,BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.8285840153694153,Pricing & Value for Money,Pricing & Value for Money (0.80); Facilities & Amenities (0.62); Sustainability & Environmental Quality (0.58)
Mohammad Basuki Adi,2018,3,jadi jadi,BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.8353744745254517,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.89); Facilities & Amenities (0.88); Sustainability & Environmental Quality (0.77)"
Maulana Habibi,2018,4,tempat bersantai terbaik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9985900521278381,Facilities & Amenities,Facilities & Amenities (0.96); Sustainability & Environmental Quality (0.81); Cultural & Heritage Experience (0.73)
NAFI JOURNEY (NAFI),2021,4,bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9981029033660889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
Fery Ferdiansyah,2023,5,kopi yang enak,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9941161870956421,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.74); Cleanliness, Hygiene & Maintenance (0.65); Personalized & Special Services (0.54)"
Sherly Betris,2022,2,kurangi ekspektasi anda,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9988460540771484,Pricing & Value for Money,Pricing & Value for Money (0.70); Food & Beverage (0.49); Religious & Halal Features (0.45)
Kodrat WirawanFauzi,2017,1,sobad,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9777776598930359,Facilities & Amenities,"Facilities & Amenities (0.87); Religious & Halal Features (0.83); Cleanliness, Hygiene & Maintenance (0.81)"
Nindita Hiswara,2018,5,tempat menginap yang menyenangkan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.998457670211792,Guest Experience,Guest Experience (0.97); Room Quality & Comfort (0.95); Facilities & Amenities (0.91)
Tri Wahyudi,2019,5,atas,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9980035424232483,Facilities & Amenities,"Facilities & Amenities (0.89); Cleanliness, Hygiene & Maintenance (0.88); Sustainability & Environmental Quality (0.71)"
Yorga RE,2017,5,mengingat kembali beberapa kenangan,BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.8559970855712891,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.65); Digital Connectivity & Technology (0.62); Cultural & Heritage Experience (0.62)"
Tutun Pribadi,2025,5,istana yang indah,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9929867386817932,Cultural & Heritage Experience,Cultural & Heritage Experience (0.83); Ambience & Design (0.82); Sustainability & Environmental Quality (0.81)
aqsa rifky,2021,5,nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.59)"
Fahmi Abidin,2019,5,menyenangkan banget,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9982458353042603,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.82); Sustainability & Environmental Quality (0.79); Cleanliness, Hygiene & Maintenance (0.76)"
Ricky Setyawan,2018,4,bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9981029033660889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.82)"
Diene Arliana,2021,4,Sangat nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991685152053833,Room Quality & Comfort,"Room Quality & Comfort (0.96); Facilities & Amenities (0.93); Cleanliness, Hygiene & Maintenance (0.92)"
Budhi Prihartono,2016,5,dingin,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.631177544593811,Facilities & Amenities,Facilities & Amenities (0.67); Sustainability & Environmental Quality (0.64); Pricing & Value for Money (0.54)
Kelvin alexander,2017,5,bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9981029033660889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.82)"
Jarro yarman masulili,2017,5,dingin,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.631177544593811,Facilities & Amenities,Facilities & Amenities (0.67); Sustainability & Environmental Quality (0.64); Pricing & Value for Money (0.54)
Ade Mardiah,2021,3,rata rata,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.5890332460403442,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.88); Pricing & Value for Money (0.84); Facilities & Amenities (0.72)"
Adzhanur Mahardika,2019,4,Bagus untuk diam,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.8603647351264954,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.62); Pricing & Value for Money (0.59); Safety & Security (0.57)"
ika rahmawati,2016,5,pelayanan bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993466734886169,Service Quality,"Service Quality (1.00); Guest Experience (0.98); Cleanliness, Hygiene & Maintenance (0.92)"
Aryanto Habibie,2018,4,bernilai,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9990793466567993,Pricing & Value for Money,"Pricing & Value for Money (0.90); Loyalty, Recommendation & Appreciation (0.90); Cleanliness, Hygiene & Maintenance (0.87)"
Jeff Hahn,2019,4,pengalaman yang baik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9131677150726318,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.90); Sustainability & Environmental Quality (0.84); Loyalty, Recommendation & Appreciation (0.82)"
William Hendradjaja,2017,4,bangun dengan pemandangan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9989110231399536,Cultural & Heritage Experience,Cultural & Heritage Experience (0.84); Ambience & Design (0.81); Sustainability & Environmental Quality (0.79)
Ammaroo Baby Shop,2019,5,hotel yang bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9990485310554504,Service Quality,"Service Quality (0.95); Facilities & Amenities (0.92); Cleanliness, Hygiene & Maintenance (0.88)"
Banyu Afrian,2020,4,direkomendasikan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9911506175994873,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.92); Facilities & Amenities (0.88); Safety & Security (0.85)"
