User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Faizal Pratiwi,2024,5,rekomendasi buat yang pengen ke jogja area nyaman jalan kaki sudah ke malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9985274076461792,Facilities & Amenities,Facilities & Amenities (0.77); Service Efficiency & Responsiveness (0.64); Family & Group Friendly (0.63)
Arsa Arsa,2023,4,nyaman aman enak mudah dijangkau harga standar,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9985764026641846,Safety & Security,Safety & Security (0.96); Facilities & Amenities (0.92); Pricing & Value for Money (0.91)
Suri Tan,2025,4,layanan oke hotel b saja,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9636702537536621,Service Quality,Service Quality (0.99); Guest Experience (0.93); Service Efficiency & Responsiveness (0.74)
Khazana,2023,5,sangat nyaman dan dianjurkan stafnya juga ramah2,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9989752769470215,Facilities & Amenities,Facilities & Amenities (0.98); Staff Conduct & Hospitality (0.98); Room Quality & Comfort (0.93)
Dwi Astuti,2025,5,Selalu disambut keramahan dan kenyamanan saat berkunjung kesini,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9986699819564819,Room Quality & Comfort,Room Quality & Comfort (1.00); Guest Experience (0.99); Safety & Security (0.99)
Muhammad Iqbal,2022,5,T4 tidur nya juara pakai buanget pules les les top markotop pokoknya,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9952202439308167,Room Quality & Comfort,Room Quality & Comfort (0.96); Guest Experience (0.79); Sustainability & Environmental Quality (0.75)
oman abdoerochman,2022,5,lokasi bagus pelayanan yang ramah makanan yang enak,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999019980430603,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Guest Experience (0.98)
Muhamad Abdu (Agam),2022,4,lokasi bagus hotel bersih harga oke parkir sempit,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9756989479064941,Service Quality,"Service Quality (0.97); Facilities & Amenities (0.96); Location, Accessibility & Parking (0.96)"
Reza Ali,2022,4,hotel baru dan bersih nyaman staf yang ramah,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9988929629325867,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Service Efficiency & Responsiveness (0.98)
yani darmiani,2022,5,desainnya bagus luar dalam tempatnya nyaman dan dekat kalau ke malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994562268257141,Room Quality & Comfort,Room Quality & Comfort (0.98); Facilities & Amenities (0.98); Family & Group Friendly (0.89)
A Ramdhan,2023,4,dekat banget ke malioboro fasilitas dan pelayanan standar bintang 3,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9991368651390076,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.84)
Raditya Pranandha Zld,2025,5,Semua yang bagus lokasi strategis,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9984778761863708,Facilities & Amenities,"Facilities & Amenities (0.95); Sustainability & Environmental Quality (0.90); Loyalty, Recommendation & Appreciation (0.82)"
Arroyyan Kuffa,2023,5,Ada Angkringan Dan Bakmi Godog enak di halaman depan hotel,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994840621948242,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.99); Ambience & Design (0.97)
Robin Bjn,2025,1,pengalaman yang tidak menyenangkan di hotel ini,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9985236525535583,Guest Experience,Guest Experience (0.93); Pricing & Value for Money (0.63); Facilities & Amenities (0.56)
Handry Syahriau,2022,5,kamarnya bagus desainya minimalis dan nyaman,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993422627449036,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (0.96); Ambience & Design (0.91)
Hershanda mbembeto,2025,5,senang sekalii semuanya okee bahagia,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9832983613014221,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.74); Family & Group Friendly (0.73); Loyalty, Recommendation & Appreciation (0.69)"
Muhammad Paksi Handoyo,2023,5,nyaman hotelnya lokasinya juga strategis,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999409556388855,Room Quality & Comfort,Room Quality & Comfort (0.97); Facilities & Amenities (0.97); Sustainability & Environmental Quality (0.86)
Mitra Kemala,2022,5,hotel baru 2020 stategis bersih ada kolam renang,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.997475802898407,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Sustainability & Environmental Quality (0.98)
Ririn Revi Zelinda,2023,4,makanan variatif hanya saja rasa yang perlu di tingkatkan,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9665892720222473,Food & Beverage,"Food & Beverage (0.44); Sustainability & Environmental Quality (0.17); Loyalty, Recommendation & Appreciation (0.17)"
K Ris,2023,5,pelayanannya baik dan ramah terima kasih hotel patra,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9986145496368408,Service Quality,Service Quality (0.99); Guest Experience (0.99); Staff Conduct & Hospitality (0.99)
Mahira Ch,2025,5,pelayanan bagus tempat nyaman dan sangat dianjurkan,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9990448355674744,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (0.99); Service Quality (0.99)
Anton Pandihbatu,2022,5,Hotel baru ramah cepat respon ke malioboro dekat kami akan kembali lagi,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9988973140716553,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (0.99); Guest Experience (0.96)
Krisna Pambudi,2022,5,Mantab cuman sabun di tempat bilas k renang di isi,BUMN,Bintang 3,PatraMalioboroHotel,neutral,0.9389944076538086,Religious & Halal Features,Religious & Halal Features (0.62); Check in/out Experience (0.53); Management & Policy Issues (0.31)
anita rakhman,2022,5,tempat nya nyaman kamar pun nyaman,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993060827255249,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.91)"
KeziaMiranda87 Mira,2024,5,makanan sangat enak dan kamar sangat bagus,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9986996650695801,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.99); Room Quality & Comfort (0.99)
Fahreza Fawzi Baadilla,2025,5,hotel yang strategis dan nyaman,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9992862343788147,Facilities & Amenities,Facilities & Amenities (0.97); Room Quality & Comfort (0.97); Service Quality (0.90)
Tiora febri empira,2022,5,kamar nyaman harga bersahabat dekat kemalioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994720816612244,Room Quality & Comfort,Room Quality & Comfort (0.95); Pricing & Value for Money (0.95); Facilities & Amenities (0.85)
SARIMIN Nganjuk,2022,5,hotel bagus ramah dan terjangkau di pusat kota jogja,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9992719292640686,Service Quality,Service Quality (0.95); Facilities & Amenities (0.91); Room Quality & Comfort (0.90)
Firdaus Farisqi,2023,5,nyaman dan menyrmenangkan sangat dekat dengan kawasan malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994482398033142,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.94); Room Quality & Comfort (0.93)
aji kuncoro,2024,5,nyaman tenang dekat stasiun tugu,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999309778213501,Facilities & Amenities,Facilities & Amenities (0.94); Cultural & Heritage Experience (0.90); Service Quality (0.89)
Mikeila Zahran,2025,5,Halo kalau mau hubungi melalui whatsapp kemana yaa terima kasih,BUMN,Bintang 3,PatraMalioboroHotel,neutral,0.9982737302780151,Religious & Halal Features,Religious & Halal Features (0.54); Service Efficiency & Responsiveness (0.49); Service Quality (0.44)
Septian Andhika,2025,1,Tidak rekomendasi untuk menginap di sini pelayanan buruk,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9992547631263733,Guest Experience,Guest Experience (0.96); Sustainability & Environmental Quality (0.68); Check in/out Experience (0.64)
Kamil Qbo,2023,5,hotel teratas yang nyaman lokasi strategis,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993255138397217,Room Quality & Comfort,Room Quality & Comfort (0.93); Facilities & Amenities (0.87); Service Quality (0.84)
Ruslan A. Gopar,2022,5,nyaman sarapan pagi bervareasi mantap,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9992470741271973,Service Quality,Service Quality (0.95); Facilities & Amenities (0.94); Food & Beverage (0.90)
Andria Forestriana,2023,5,nyaman dan strategis lokasinya sukses selalu,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994326233863831,Facilities & Amenities,Facilities & Amenities (0.97); Room Quality & Comfort (0.97); Sustainability & Environmental Quality (0.89)
N Baggaswara,2022,5,nyaman bersih konsepnya jg bagus,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994199275970459,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.97); Room Quality & Comfort (0.95); Service Quality (0.91)"
Agus Djauhar,2023,5,hotel yang dekat dengan malioboro bersih dan ramah,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994741082191467,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98); Service Efficiency & Responsiveness (0.98)"
hari martanto,2022,5,pelayanannya bagus fasilitas lengkap parkir luas,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994446635246277,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.97); Location, Accessibility & Parking (0.97)"
eko suprijadi,2024,5,tiap ke jogja kami nginap disini enak suasanax,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999448835849762,Guest Experience,Guest Experience (0.94); Room Quality & Comfort (0.91); Service Quality (0.89)
Nawa Nugraha,2024,5,bersih kamar luas oke banget,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9989381432533264,Room Quality & Comfort,"Room Quality & Comfort (0.99); Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
andre Hermawan,2023,5,tempat yang nyaman dekat sekali dengan malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994290471076965,Facilities & Amenities,"Facilities & Amenities (0.92); Room Quality & Comfort (0.89); Cleanliness, Hygiene & Maintenance (0.83)"
Fanani,2022,4,sangat dekat dengan malioboro jalan kaki kurang dari 5 menit,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9991291165351868,Facilities & Amenities,"Facilities & Amenities (0.96); Service Efficiency & Responsiveness (0.93); Cleanliness, Hygiene & Maintenance (0.89)"
Rita Widiastuty,2022,5,pelayanananya bagus nyaman ramah udara banyak,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9995050430297852,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Guest Experience (0.99)
titik pujilestari,2022,5,pelayanan ramah tempat bersih kolamnya bersih,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999452531337738,Guest Experience,"Guest Experience (0.99); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Ayu Eva,2023,5,pelayanan ramah cuman tempat parkir membingungkan,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9043190479278564,Guest Experience,"Guest Experience (0.96); Location, Accessibility & Parking (0.81); Check in/out Experience (0.64)"
Sastrojengat Inaba,2023,5,nyaman besok2 jam di sini lg,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9749590158462524,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Service Quality (0.90); Room Quality & Comfort (0.86)"
Deni Afriyanto,2022,5,Top lah buat yang jalan ke malioboro tidak pakai jubah,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.968210756778717,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.76); Cultural & Heritage Experience (0.73); Safety & Security (0.70)
Waluyo Tri Harjono,2025,5,mewah megah dan ramah sekali pelayanannya,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9991154074668884,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Guest Experience (0.97)
Rahmat Hidayat,2023,5,lokasi dekat malioboro nyaman makanan enak,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994069337844849,Facilities & Amenities,Facilities & Amenities (0.96); Sustainability & Environmental Quality (0.82); Service Efficiency & Responsiveness (0.80)
Tebx Fawkes,2025,5,rekomendasi hotel terbaik dijogja nih wajib menginap disini,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9991897940635681,Facilities & Amenities,"Facilities & Amenities (0.65); Loyalty, Recommendation & Appreciation (0.64); Service Quality (0.59)"
Eka Haris,2023,5,bagus nyaman dekat dengan jalan utama malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994575381278992,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.93); Service Quality (0.82)
Tuti Lestari,2023,5,dekat dengan malioboro kamar kecil tapi bersih,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9988631010055542,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.94); Sustainability & Environmental Quality (0.91)"
Nurdin,2025,5,mantap,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999182403087616,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.75)"
Atfi Rizki Rioko,2025,5,bersih nyaman dan dekat dengan malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9995241165161133,Facilities & Amenities,"Facilities & Amenities (0.98); Service Quality (0.97); Cleanliness, Hygiene & Maintenance (0.96)"
Badruz zaman,2023,5,boleh bilang hotel terbaik di Seputaran Malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9988928437232971,Service Quality,"Service Quality (0.82); Facilities & Amenities (0.82); Loyalty, Recommendation & Appreciation (0.81)"
Yoyo Yono,2022,4,hotel baru di pusat kota jogjakarta nikmati suasananya,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.998892605304718,Ambience & Design,Ambience & Design (0.88); Sustainability & Environmental Quality (0.86); Guest Experience (0.86)
Ditra,2025,5,okelah tapi parkir minim,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.7125361561775208,Pricing & Value for Money,"Pricing & Value for Money (0.81); Location, Accessibility & Parking (0.69); Sustainability & Environmental Quality (0.60)"
christian dewanto,2024,4,toiletnya sempit yang lainnya keren,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9691143035888672,Facilities & Amenities,"Facilities & Amenities (0.72); Service Quality (0.68); Cleanliness, Hygiene & Maintenance (0.43)"
Yanto Yanto,2023,5,tempatnya bersih lokasìhya tidak jauh dari malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993346333503723,Service Quality,Service Quality (0.97); Facilities & Amenities (0.96); Room Quality & Comfort (0.95)
muhammad alif alfani,2025,5,Paling tepat untuk menginap dekat dengan Malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994169473648071,Cultural & Heritage Experience,Cultural & Heritage Experience (0.82); Service Efficiency & Responsiveness (0.78); Sustainability & Environmental Quality (0.77)
Wahyu di,2024,4,cuma antar pesenan tamu dan cari parkiriran sulit,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.5036804676055908,Guest Experience,"Guest Experience (0.90); Booking & Reservation Experience (0.89); Location, Accessibility & Parking (0.88)"
ignatius halim Sugiarto,2025,5,mantap sekali,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999362051486969,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.90); Facilities & Amenities (0.84); Safety & Security (0.75)"
Lisa Floriana,2023,5,puas nginep disini lain kali lagi,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9497589468955994,Food & Beverage,Food & Beverage (0.91); Guest Experience (0.83); Cultural & Heritage Experience (0.81)
Nyan det,2025,5,Apakah ada kamar untuk merokok,BUMN,Bintang 3,PatraMalioboroHotel,neutral,0.7101235389709473,Guest Experience,Guest Experience (0.93); Facilities & Amenities (0.82); Check in/out Experience (0.70)
agus sutrisno,2024,5,lokasi dekat malioboro yogyakarta jln sosrowijayan kamar bersih,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994382262229919,Service Quality,"Service Quality (0.98); Room Quality & Comfort (0.96); Cleanliness, Hygiene & Maintenance (0.95)"
Arienta Kusuma,2022,5,Mantab buat istirahat dikala penat seusai kerja diluar kota,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9917216897010803,Facilities & Amenities,Facilities & Amenities (0.72); Service Efficiency & Responsiveness (0.71); Sustainability & Environmental Quality (0.65)
Budi Setiarto,2023,4,lokasi strategis harga oke pelayanan oke,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993788003921509,Service Quality,Service Quality (1.00); Pricing & Value for Money (0.98); Facilities & Amenities (0.94)
M R,2024,4,tempatnya sederhana dan oke pelayanannya ramah,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9990346431732178,Guest Experience,Guest Experience (0.99); Service Quality (0.99); Room Quality & Comfort (0.99)
Tiara Putri,2024,5,sangat puas dengan fasilitas dan pelayanan yang diberikan terimakasih,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9979832172393799,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.96); Guest Experience (0.93)
A “Dovi” Dovi,2023,4,bagus dari segi ke gedung baru menurutku,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9983256459236145,Facilities & Amenities,Facilities & Amenities (0.93); Room Quality & Comfort (0.89); Ambience & Design (0.89)
Hery Musika,2023,5,luar biasa tempat yang strategis dijogja malaiboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9973146319389343,Facilities & Amenities,Facilities & Amenities (0.75); Cultural & Heritage Experience (0.71); Sustainability & Environmental Quality (0.70)
