User Name,Review Count,Rating,Review Text
Guruh Herman,8,2,kebijakan self service yang cukup aneh buat saya laundry ambil sendiri sahur untuk puasa pun ambil sendiri tapi untung saja kamar dan tempat tidur nya oke kurang cocok menginap disini untuk long stay karena akan merepotkan setiap harinya turun naik untuk ambil laundry cocok untuk yang menginap hanya 1 atau 2 malam
Johanes Sinambela,51,2,harga kompetitif namun pelayanan diberikan buruk kamar kotor berdebu seprei bercak noda saluran tv tidak menarik signal wifi kurang baik kualitas makanan kurang variasi sarapan sedikit pelayanan front office satpam customer service buruk kurang empati kurang sigap kurang perhatian terhadap pelanggan
Anna Aprianiii,1,2,tempat yang steril buat jalan² ke kota dan akses nyari makan tinggal jalan sudah banyak kuliner disekitar simpang lima
Avri Sinyo,34,2,saya menginap 3 hari 2 malam di kamar lantai 11 hari pertama cukup nyaman terus besok paginya berangkat kerja balik jam 4 sore kaget banget tulisan tolong d bersihkan masih menempel d pintu saya buka kamar dan ternyata tidak dibersihkan pulang kerja langsung mood jelek tolong donk manajemen holiday inn d tambah pelayanan untuk kebersihan kamarnya donk masak kita balik sore hari belum d bersihkan harus lapor ke front office baru d bersihkan padahal d pintu sudah saya tempel juga tolong dibersihkan dari jam stg 9 pagi
Sigit Pramono,279,2,kamar bersih nyaman sayang pilihan menu breakfast nya terbatas cepat habis tidak segera diisi single rate harga bintang 4 kwalitas bintang 3
Rhea / Ciela wibowo,7,2,untuk ke 2x nya nginep di sini tapi sayang yang ke2 mengecewakan 1 di tempat minum ketel dan minuman banyak semut 2 kamar mandi lantai sangat kotor sayang tidak sempat foto
M Satria Mahendra,6,2,kurang menyenangkan terutama fasilitas kamar kurang bersih byk kecoa kecil dalam kamar dan kamar mandi juga ada didlm kulkas karena kulkas mati dan bau gorden dalam byk sobek peralatan kamar mandi kurang kumplit tidak ada handuk lap tangan makan kurang enak tidak kue2 basement parkir sangat sempit membuat mobil celaka sekuriti kurang tanggap dan dengan tamu untuk bantu dibantu sangat kurang untuk sandar hotel
Fauziah Kusrini,6,2,masuk kamar bau rokok ternyata di kasih kamar yang smoking room karena ada asbak komplain ke front desk katanya nanti mau ditreatment besoknya masih bau rokok dan tidak dpt refill minum ternyata lantai tidak dibersihkan kamar anak saya pun sama ada plastik dan handuk di lantai pada saat kami plg malam tidak dirapihkan dan tidak dibersihkan very2 poor service tidak direkomend juga untuk yang bawa mobil karena area parkir sangat2 terbatas
Tony Setiawan,710,2,breakfast need improvement kurang ragam makanannya taste juga perlu ditingkatkan agar sesuai dengan biaya hotel yang dibayar oleh tamu
Fajar Maulana,1,2,ketika cek masuk dan isi data tidak langsung di berikan kunci kamar tetapi di suruh menunggu 30 menit lebih untuk dapat kunci kamar kita yang sudah cape bekerja ingin segera istirahat tapi di suruh menunggu tolong di tinggkatkan kinerja nya
Jackie Matondang,439,2,kalau tamu menyapaikan suatu keluhan dijawab saja baik pak baik pak dan baik pak bukan dijawab dengan tambahan bahasa itu resiko bapak saat booking baiklah anda perlu ditraining service excellence lagi
Zunaidi Chandra,97,2,kualitas buruk tidak ada senyum security kasar di janjikan kamar tapi di ganti padahal udah di tunggu
pustaka loka,13,2,parkir susah parkir basemen sempit lobby sempit juga tidak ada musholla ada hanya sekedar nya tidak terawat dan kotor terimakasih
Donny Setiawan,1,2,hotel international chain tapi pelayanan sangat tidak sesuai awal masuk parkir kecil dan area lift menuju lobby tidak bersih dan banyak sarang laba2 diatas plafonnya makanan tidak sesuai harga pelayanan makanan sangat kurang mulai dari penyediaan makanan smp penyediaan alat untuk makan seperti gelas dll sangat lambat sangat perlu diperbaiki kualitas nya trimakasih holiday inn express semarang semoga masih tetap semangat menjaga kualitas pelayanannya
Rendra Mahendra,70,2,pengalaman pelayanan yang mengecewakan atau mungkin ekspekstasi saya terlalu besar dengan hotel sekelas holiday inn express saya sampai harus kembali ke hotel dari daerah boja 1 jam perjalanan dan membatalkan acara keluarga hanya untuk cek keluar karena tidak diinformasikan sebelumnya kalau tidak bisa extend kamar dan saya tau info tidak bisa extend pun karena saya yang menghubungi pihak hotel mohon diperbaiki lagi pelayanannya karena tamu hotel tidak selalu standby di kamar menunggu ditelp pihak hotel ya
Rofik Witana,151,2,kamar bersih dan nyaman lima menit jalan kaki ke simpang lima hanya saja parkiran mobil super sempit dan antri bahkan nunggu untuk lewat pintu keluar juga tidak muat untuk mobil kecil langsung harus atur posisi supaya tidak nabrak tembok dan di pintu keluar lobi pun harus nunggu lagi untuk keluar so mungkin harus sedikit di tata ulang untuk kenyamanan berlibur ataupun yang lainnya
Eva Dwi,1,2,saya dan teman saya 10 hari menginap di holiday inn pelayanannya kurang baik makanannya tidak enak dan mobil jemputan selalu telat saat kami komplain malah di sepelekan
Hidayah Besse,108,2,kurang dijaga kebersihannya kettelnya kotor tapi memang diganti kalau kita call tapi kebersihan ttp hra dijaga yaa
Oka,299,2,"Baru pertama kali bermalam disini, suasana sarapannya perlu diperbaiki, masih covid"
munandar Wae,1,2,baik pelayanannya
Andria Liestiawan,7,2,parkiran basement sangat sempit mobil baret karena valet parking
Vebianto Faladi,5,2,sarapannya kurang enak nasi goreng kebanyakan minyaknya kwetiaw keras
mario Alexander,1,2,loundry saya berupa kaos kaki hilang kenapa bisa bigitu ya
Prasetio Riski Ananda,116,2,parkir basemennya parah sempit keluar masuk di 1 jalur yang sama
Muhammad Rifky Ronanda Suryatama,6,2,tempatnya kecil dan profesionalismenya sedikit kurang
azid fitri,73,2,makanannya sih biasa ja
Djunaedi Handojo,9,2,parkir underground tapi mepet banget
Ronald Silaen,370,2,biasa saja
Talita Zee,2,2,membatasi
Zulfikri Sumadi,160,2,angkat koper sendiri
Hi Sense,28,2,pelayanan kurang baik
Sumarno Ningsih,24,2,kurang nyaman
pcspai sidoarjo,9,2,lumayan
Sahabat Sejati,6,2,lumayan
Dwi Yudi,18,2,lumayan
Manroe EJ,54,2,kelebihan petugas keamanan di pintu masuk sangat baik respons cepat dan ramah proses check masuk cepat meskipun saat jam sibuk kamarnya lumayan kekurangan kepala pancuran perlu dibersihkan warnanya hitam sabun mandi berbau mungkin tidak pernah diganti 1 pilihan sarapannya buruk dan rasanya tidak enak saya yakin kita bisa mendapatkan bonus salmonella di stasiun telur juru masaknya terus menerus menyeka tangannya ke seragamnya kotak telur diambilnya dengan tangan kosong dan langsung kembali memasak telur tanpa mensterilkan tangannya bukan kesalahannya tetapi lebih pada standar kebersihan yang sangat buruk
Cal Kau,4,2,kamar bersih toilet bersih dengan protokol keamanan covid yang baik tetapi tempat parkirnya sangat sempit sisi negatifnya adalah resepsionisnya kurang profesional misalnya ketika saya datang dan menanyakan harga kamar terlihat beberapa tamu yang tidak sabar mungkin bisnis terlalu ramai menara kamar mandinya agak bau dan yang paling baru bagi saya adalah hotelnya tidak menyediakan layanan kamar untuk apa pun yang anda butuhkan anda harus pergi ke lobi atau dapur untuk mengambilnya sendiri yah sepertinya ini bukan hotel melainkan hostel bagi saya jika hostel saya yakin saya bisa mendapatkannya dengan rp200 0 per malam bukan rp500 0 saya beri bintang 2 karena lebih banyak negatif daripada positif
Leon Li,109,2,ac berdengung dan berderak kinerja pendinginan tidak normal seperti termostat rusak pengaturan suhu ke 30 suhu maksimum masih terasa di bawah 24c
JN,2,2,lokasi dan suasananya bagus dengan caranya masing masing tetapi kurang menyenangkan karena banyak sekali kecoa di dalam kamar
fahmi rizal,13,2,airnya sedikit berbau dan tidak ada indikator arah kiblat
Anthony Liang,173,2,tempat parkirnya sangat kecil
Adinda Susilowati (Hugiee),27,2,saya terlambat
Gagah Tantoso,1,2,hm
Sm tagor,53,2,cukup
En Ha,4,3,tadi sekitar jam 12 malam ac msih dingin bngt bgtu tdr smpe jam 03 54 ac jadi panas bngt smpe kbngun knp
Bagus Rahman,12,3,kamarnya panas yang 701 sudah datang petugasnya membersihkan filter tapi masih panas alesannya karena panas pada kacanya sarapan kecap di buburnya banyak semut terkesan jorok banget
Olivia Fatrin,58,3,sering banget kalau ke semarang nginep sini tapi kayaknya baru kali ini bantalnya bau sampe di alasin syal biar bisa nempelin kepala di bantal handuk berwarna abu dan kotor lokasi strategis dan sarapannya enak semoga kedepan kebersihannya diperbaiki jangan bau parkiran terbatas jadi mesti vallet tapi kalau nunggu mobilnya di ambilin astaga lama bethh orang vallet cm 1 kali ya tidak sesuai nama hotel express
Hendra Wahyudi,18,3,lokasi sangat strategis dekat simpang 5 semarang lahan parkir mobil sangat terbatas namun kondisi kamar kurang bersih agak berdebu kami sekeluarga bersin² plafond kamar mandi ada yang rembes bocor suapect dari saluran ac kloset wc kurang bersih berwarna kuning menu sarapan lumayan tidak terlalu variatif namun cukuplah saran bagi management hotel agar meningkatkan kualitas kondisi room service untuk kenyamanan tamu hotel
Eka Natanael,767,3,holiday inn express semarang memiliki lokasi yang sangat strategis cukup dekat ke beberapa destinasi wisata wajib kunjung bila ke semarang seperti lawang sewu vihara sam poo kong dsb kalau mau kulineran malam hidangan khas semarang cukup jalan kaki dari hotel menuju simpang lima ada pula mall dsb di sekitaran simpang lima hotelnya sendiri cukup nyaman pelayanannya ramah dan sigap untuk kamar cukup bersih dan nyaman meski saat saya menginap di non smoking floor namun saat masuk kamar saya mencium aroma rokok ac dingin ada kulkas kecil safe deposit box ketel untuk masak air komplimentari kopi teh 2 botol air mineral showernya bagus air lancar ada dispenser hand soap dan shampoo serta body soap pihak hotel juga sptnya harus menambah semacam penguat sinyal tv supaya saluran tv lebih bening tanpa semut jangan kaget resepsionis ada di lantai 2 parkir mobil sangat terbatas restoran memiliki menu yang cukup enak dari rasa namun menginap 2 malam dalam 2 pagi saya breakfast menu hanya diganti beberapa item
IRMA,721,3,hotel ini berada tengah kota di kawasan bisnis semarang simpang lima jadi untuk yang ingin shooping tinggal jalan kaki atau berkendara hanya beberapa menit saja waktu check masuk dikasih early check masuk dan waktu mau check keluar dikasih tambahan waktu sampai selesai shalat jumat terima kasih yang harus menjadi perhatian handuk mandi baunya apek dan air tergenang karna lantai bagian tengah kamar mandi agak turun dari saluran pembuangan kamar no 1601 perkiran mobil sangat terbatas menu sarapan juga kurang bervariasi untuk stafnya ramah ramah dan tanggap semoga kedepannya makin baik smangat
Yana Roester,909,3,kamar minimalis tidak terlalu ribet dengan interiornya peralatan mandi cukup serta proses check masuk cepat pilihlah highfloor room view sangat bagus dan request saja untuk smoking room lantai 15 atau lantai 16 nonsmoking keren viewnya
Yudi Wibisono,445,3,tempat strategis dekat simpang lima meja lampu nyaman untuk bekerja proses check keluar cepat kamar tidak harus diperiksa bersih sarapan cukup kelemahan bantal sangat keras membuat tidur tidak nyenyak
WARDLATUL JANNAH,116,3,kamarnya bersih tetapi sayang kamarnya tidak wangi malahan setiap kali masuk kamar kamarnya tercium bau asap rokok sehingga membuat tidak nyaman tolong kamarnya diberi pengharum sehingga membuat penghuni nyaman makanannya cukup enak
Difotoin Ancha,217,3,hotelx bagus bersih cuma kamar mandix pakai dinding kaca hanya dilapisi stiker rabun atasnya transparan klo sekamar sama teman sperti risih gitu takut kliatan cocokx hotel ini tuk suami istri atau pengantin baru
Luthfi Nur Amalina,107,3,kamar nyaman toilet bersih cuma makanannya yang kurang menggugah selera waktu itu saya mau makan salad tapi udah dingin lembek dan dikerubuti lalat kecil kecil tapi saya orang yang tidak terlalu rewel tentang makanan jadi ya tetep saja dimakan sampe kenyang
han gur,228,3,kamar saat untuk ber 2 jika dengan anak kecil agak sempit ranjang agak ngayun2 tapi bersih dan wangi breakfast standard parkir kecil tapi bisa di valet oleh petugas parkir
anna masfuatun,156,3,hotel bagus bersih minimalis sabun sekaligus samphoo jadi satu kan bahannya sama2 deterjen tidak gitu juga kali parkir mobil terbatas maklum ditengah kota jadi hrs hemat lahan
Aldi Sanoesi,38,3,lokasi oke kamar so so toilet semua fungsi tapi mulai kusam parkiran susah lobi di lt 2 jadi agak ribet pelayanan hotel ada yang ramah ada yang cuek sarapan standar banget cocoknya klo hotel ini harga dibawah 350
ademadon adon,208,3,letak cukup strategis dekat jajanan dan mall serta dekat taman simpang lima harga cukup terjangkau kamar cukup bersih lumayan buat yang 1 3 haritinggal tapi parkir sulit dan sempit makanan kok terasa hambar ya kamar mandi tidak ada kunci shg agak risi bila sekamar dengan org lain
Yoppi Aditya,51,3,parkir sempit banget tidak rekomended menggunakan mobil besar tapi katanya ada valet gratis cuma kemarin tidak tahu kalau ada
Emmerick A,9,3,keran wc bocor sempat tidak nyala juga kartu hotel sempat bermasalah karpet kotor berdebu kamar berisik tidak kedap udara
Viandari Indartri,15,3,kamar nya full karpet jadi bagi yang alergi akut thd debu not recomended kemarin kaki gagal2 mungkin kena insect yang sembunyi di karpet meskipun sudah di cleaning tetep saja nama nya cleaning hotel yaa gt dech belum tentu sesuai sama kita letak hotel nya sich lumayan strategis lah buat jalan ke simpang lima gk jauh
rales sukma,459,3,lahan parkir kendaraan roda 4 terbatas keluar kendaraan ke jalan raya harus swadaya tidak ada petugas membantu check masuk baru bisa jam 1 siang menunggu 1 jam lagi ac lobby kurang adem
Khairul Hidayat,111,3,dekat dengan simpang lima mall ciputra dan memang di pusat kota kamar sesuai harga tapi minim toiletries makanan cukup baik sayangnya fasilitas musholla sangat tidak memadai
Tiara Pratiwi,101,3,klo buat aq cocok banget desain interior kamarnya kelengkapan kamar mandi juga posisi hotel di dkt simpang 5 gampang kmn2 sayang parkiran sempit menu makanan kurang beragam channel tv kurang byk
sani amalia,93,3,lumayan bagus hotelnya tidak terlalu besar area parkir yang sempit harga lumayan mahal lah klo menurut saya dengan luas kamar yang tidak terlalu luas sarapan tempatnya lumayan menu lumayan
Tami Setyani,46,3,nyaman dan strategis si dekat simpanglima mall ciputra breakfast nya juga enak tapi saat nginep beberapa hari disitu keperluan mandinya tidak ditambahin cuma diganti handuknya saja
lala lala,5,3,layout kamar oke room size oke problem tidak ada complimentary air mineral handuk bernoda parah parkir terbatas kamar 1102 view bagus
Ronny Novianto,22,3,hotel dan kamar bersih tidak ada bell boy parkiran mobil tidak luas ninggal kunci breakfast jam 9 pagi kehabisan makanan dan piring nunggu 10 menit baru keluar makanan dan piringnya
Hestu Budi Husodo,559,3,lokasi dekat dng simpang lima dan kantor2 pemerintah loby di lantai 2 parkir terbatas cukup oke unt keperluan libur atau urusan dng pemerintah
Eka Aileu,6,3,tempat parkir kurang baik untuk toilet agak kurang bersih di bagian closetnya staff semua ramah dan sopan
jum anto,16,3,tempat parkiran basemen masa pintu masuk sama kluar jdi satu masuk gampang gliran kluar nya yang susah trllu nekuk harus pelan gk bisa lngsung nekuk soalnya
