User Name,Review Count,Rating,Review Text
ning rumaniyah,2,4,view yang bagus
Tiyo Junior,5,5,kamarnya bagus bersih pelayanannya juga ramah banget untuk harga relatif lah sangat recommended lah pokoknya
Dwi Utomo,10,3,booking 2 kamar luas kamar siipp staf security ramah tapi tisue tidak ada air panas kadang bisa kadang tidak
yessi apriyani,47,5,tempatnya cocok untuk anak anak bisa jalan kaki d sekitarnya dan ada alat permainan anak sehingga nyaman dipakai aktivitas outdoor
jacky lho,64,3,view bagus namun bangunan lama yang perlu di renovasi sedikit beberapa kamar berdebu dan seperti suram jika anda lihat seperti hotel kebanyakan
yohanes mujono,23,4,tempatnya sederhana suasana nyaman pelayanan cukup hangat dan pemandangan mendukung untuk refress
pratiwi setyo,5,5,sudah jadi langganan terima kasih layanannya tidak nyesel g usah kemana mana untuk yang bawa anak karena banyak area kids yang nyaman
iBams Production,103,5,hotel inna tretes hotel yang terletak dikawasan pegunungan dengan udara yang sejuk dingin dan asri membuat hotel ini nyaman dihotel inna tretes ini juga menyediakan banyak fasilitas yang bisa melengkapi keseharian waktu bermalam dihotel inna tretes
aisyiah rohmatul ilya,284,4,tempatnya nyaman hawanya sejuk jauh dari keramaian cocok untuk berlibur bersama keluarga harga kamar juga sangat terjangkau
Ani Nuraini,29,5,pemandangannya bagus kolam renang bersih harga lumayan murah dpt 1 porsi makan gratis
Aditya Ramadhani,7,5,suasana sejuk dingin air kolam no kaporit view ala jepang sudah 3x kesini pengen kesini lagi
Haris Chandra Dharmono,459,5,kolam renang yang air nya penuh oksigen segar sumber air di pegunungan
Raharjo Apriyatmoko,241,4,lokasi dan suasanya bagus tetapi kebersihan dan keasrian lingkungan perlu ditingkatkan
Ajid Portiere,20,5,hotel bintang 3 di daerah tretes view gunung penanggungan dari depan kamar yang menjadikan hotel ini semakin mantab
Nanda “Arief” Nurwantoro,143,4,keseluruhan kamar ny nyaman fasilitas lengkap pemandangan nya bagus tapi room service nya cukup lambat
tito eliandi,69,4,tempat menyenangkan dan bersih makanan enak dan harga terjangkau suasanya sejuk dan nyaman
Ahmad Syafii,14,5,suasana yang sangat asri dan indah terasa nyaman bikin betah
Kevin Arsandy,2,4,mantap pelayanannya ramah tempatnya bagus suasananya sejuk cuma sedikit berisik karna dekat dengan jalan raya tapi selebihnya jos
Christina Solideo Gultom,153,5,tempatnya sejuk belum pernah nginep cuma berenang tapi enak banget tidak crowded
Gustav Subagio,1176,5,dahulu nyaman sekali beracara dan menginap di sini sisa2 itu masih ada di masa kini bernostalgia lah di sini
kawaii beautiful land Nikmah,3,5,kamarny sangat nyaman pemandangannya jg bagus banget tapi room serviceny yang slow respon
Rima Wahyuni,97,5,menginap disini sungguh menyenangkan dan nyaman apalagi ada view yang indah dan sangat cocok bagi yang suka berfoto
Nunuk Ariyanti,1,4,fasilitas hotelnya cukup baik dengan harga yang tidal mahal sayang breakfastnya tempatnya di lobby
arik subagyo,24,5,nyaman menu makanan enak pegawai ramah hawanya sejuk mudah terjangkau dari akses jalan raya
Irwantravel_wisatamalang,41,5,bagus udaranya bersih karna bersahabad dengan alam di tambah lagi airnya bersih langsung dari alam tanpa kaporit
Galih Rachmadianto,68,5,suasana hujan dipagi hari jadi tambah dingin nunggu agk siangan baru kelihatan viewnya
ekawati banjarnahor,105,4,tempat yang indah hanya saja kamar tidurnya kurang bersih pdhl sudah di deluxe room pemandangannya indah banget
Arka Syair,1,5,pelayanannya bintang 5 banget segala fasilitass terpenuhi next time bakal balik lagi si ini
Gaming Channel,11,5,sangat rekomended
Dendy Pangkas,22,4,hotel yang bagus cuma fasilitas kamarnya saja kurang keren sedikit kalau overall sih bolehlah
Cindy putri Rahayu,2,5,suasana bagus kolam renang seger bangett top inna tretes
ARIF ROKHMAN,105,4,tempat nyaman untuk istirahat sekeluarga atau bersama rombongan sejenak melepaskan diri dari rutinitas kerja
Zaqi Rifqi,24,5,dengan view lereng gunung lengkap dengan swimming pool oh ya makannya disini presmanan guys wkwkw
shinta pramanda,13,4,porsi nya agak kurang karena rasa yang enak 4 5 5 tempat pastinya nyaman banget tambah ada free karaokenya
bagus sasraguna,3,4,tempatnya enak kamarnya besar cuma kamar mandi agak mau dari got
anggara jaya wardhana,503,4,old fashion perlu sedikit renovasi di beberapa kamar parkiran luas ada atm bni dan mushola pun tersedia
Tsaqif Kurniawan,18,5,tempat bagus kolam renang air sumber asli tanpa campuran pemandangan mantap
akang irawan,222,5,tidak sengaja dapat hotel ini di traveloka ternyata bersih dan nyaman banget dengan udara segar lereng pegunungan
Yohan Widyakencana,102,2,diusir keluar disuruh beli tiket kolam renang kalau mau masuk lihat2 foto2 meskipun tidak berenang
Kang Suradi,71,5,tempat yang sejuk cocok untuk berisirahat sekeluarga saat weekend maupun untuk pertemuan terletak di dataran tinggi tretes
Sony Irawan,1,5,nyaman bersih makanan enak dan pelayanan yang sangat baik
benny abadi,192,4,tempat yang bagus sesuai dengan harganya hotel lama tapi kecukupan fasilitas oke dan tempat yang luas
Mulyadi Bambang,123,5,tempat nya nyaman ada kolam renangnya tempat parkir luas mudah dijangkau
Retno Setyo,32,4,"kolam renangnya pemandangannya bagus, udaranya sejuk, senang bisa berkumpul bersama keluarga"
Tito Ra,308,4,kamar luas bersih dan nyaman walaupun bangunan lama fasilitas oke ada spot foto foto juga
MEDIA EDUKASI,476,5,mau upload foto belum ketemu tapi asik tempat nya ruang pertemuan ada kubah berhias awan nanti kalau ketemu fotonya pasti insyaallah saya sertakan
Nages Andrian,1,5,pelayanan bagus untuk hanya sekedar foto 1 orang apakah harus bayar 2 tiket masuk yang satu hanya sebagai kameramen
budi prabowo,92,4,tempatnya suasana era 80an masih asri dan viewnya bagus menghadap gunung arjuno dan selat madura
Tan Tjoe,2,4,pemandangan nya bagus hanya naik turun dengan tangga agak melelahkan terutama bagi visitor yang lansia
Uncle Zein,107,4,tempatnya bagus dingin tanpa ac kolam renangnya juga dalam 4 meter tapi dingin banget airnya
lutfi allatif,5,5,istimewa recommended jajal langsung jangan terpengaruh komentar buruk kalau belum merasakan sendiri fasilitas di inna tretes terimakasih atas pelayanannya
Irwan Winata,60,4,tempat bagus cuma banyak peralatan toilet sudah rusak dan makan pagi banyak lalat dan tidak ditutup
Jasmine Jasmine,2,5,liburan yang tak terlupakan anak anak seneng banget karyawannya ramah semua pokoknya seneng bngt kamarnya juga bersih
Dea Tungga,97,5,Tempatnya sejuk dan tenang walaupun tangganya terlalu banyak sehingga cukup melelahkan bagi orang yang sudah mahir
oyek,7,5,tempatnya nyaman pemandangan indah pelayanan baik menu makannya enak mantap recommended deh pokoknya
sunarto lanang,286,5,tamunya yang kurang banyak biar bisnis lebih hidup ramah tamah ya luarbiasa dan memorable sekali
Sofyan Kurniawan,349,4,hotel lama saatnya renovasi ruangan biar makin oke pemandangan fasilitas layanan sip
Ainur Rosyidah,38,3,tempatnya bagus udara sejuk cuma tempatnya jauh untuk mencapai lokasi jalannya naik turun
Rumah Usaha Serumpun,400,4,suasana nan asri dan tenang tambah kolam renang dengan air yang dingin menyegarkan
Abu Enrico18,10,4,tempat nyaman cocok bagi pengantin baru dekat dengan wisata alam kolam renang ada hiburan malam ada
eshan Shop15,10,4,semua sih oke room nya yang kurang oke kamar mndi nya air pnas nya lama nyala nya pelayanan keren banget view keren banget
Santi Chusjiansiwi,126,4,pemandangannya bagus waktu itu saya tidak nginap cuma makan direstonya saja makanannya enak
79_lili indriani_ rs gatoel,7,5,kamar bersih staf hotel ramah pemandangan bagus bnget sneng nginep disini
Andi Ugal,1,5,hotel dengan view yang fantastis tidak ada duanya kawasan jawa timur kamar yang asri landscaping yang tertata pelayanan yang memuaskan
Sulas Tri,8,5,tempatnya nyaman bersih recommend bangett yang disayangkan cuma pelayanan waitersnya agak kurang
Eko Budi Supriyanto,19,5,saya suka banget dengan suasana di sekitar kolam renang nya berkali kali saya ke sini tidak ada bosannya
Ina Kusumawati,12,5,bagus tempatnya bersih staffnya baik air panas berfungsi bagus rekomen deh
Wawan Herwanta,100,5,tempat bagus bersih makanan lezat dengan harga yang sesuai view cafe oke
Kelik bramanto,524,5,bagus pandangnya dapet makannya lumayan kolam renang nya bagus kamarnya banyak
Yudi Irawanto,8,4,harga terjangkau dan lumayan buat liburan sekeluarga wifi juga lumayan
Diana Dian,7,5,sangat memuaskan untuk pelayananny dan pemandanganny serta fasilitasny kamarny top bersih
蜜雪儿,2,4,selain dapat menginap di tempat yang bagus ini saya dapat melihat pemandangan bukit bukit dan gunung gunung dari dekat dan jelas sekali
yuni adizaky,13,5,lumayan proses cek masuk cepat view nya bagus ada kolam renang nya untuk anak2 dan dewasa
Krismianti,5,5,keren banget tempatnya bersih dan nyaman petugasnya ramah view nya bagus banget
Awin krian,275,2,pelayananx bagus kamarnya juga luas tapi kamar yang saat di aku tangganya banyak jadi capek klo mau kluar karna naik turun tangga
adig ivanawi,11,2,niat hati mau liburan disini tanya² lha kok jawabannya terasa ketus dan tidak friendly banget
Nanang Bagus Santoso,40,2,renovasi kolam renang dan tempat gantinya dong over all selalu nyaman buat berkunjung terima kasih
setiyono basuki,2,5,hotel dengan nuansa alami cocok untuk libuaran keluarga kamar sudah tua tetapi terawat bagus dan bersih
Supomo ST,563,5,adem suasana rute ke lokasi lumayan berkelok2 menanjak
Tv kerenn,1,5,nyamann dingin
Ajeng pambuko ambarwani,7,5,mantull banget awalnya ragu ternyata saat sampek tempatnya nyaman banget pemandangan gunung bagus seger udaranya
Febry Wiraputra,214,5,kamarnya nyaman dan bersih view pegunungan dan dekat kolam renang
Nanda Syahra,18,4,karyawannya ramah gedung terawat n ada helipet hanya kesediaan handuk lama menunggu smp mau magrib
Mas Adie,141,5,hotel yang nyaman ada kolam renang dan tempat bermain anak
Maswandi Aja,57,5,dingin sekali tidak usah ac
Setyo Arya 97,5,5,suasana nya sejuk dan cocok buat renang dan menikmati keindahan alam di tempat ini
Erlangga satriyo,101,5,pelayanannya bagus staffnya ramah² kamarnya bersih viewnya bagus pula
nzay awali,13,3,view bagus cuma dikamar gada pemanas air minum pdhl cuaca dingin banget
Rizka Ely,9,5,sejuk dan bersih tempat untuk kolam renang bagus buat foto dan nyaman
Sapto Wisnu,24,5,meski tempatnya dingin untuk harga 400rb belum ada ac dan sarapan
victor nainggolan,135,5,lokasi dan fasilitas hotel sangat baik bisa diulangi lagi maaf tidak bisa share foto karena memori hp ful
Faizzah Karimah,35,5,tempat yang baik untuk ngadain acara keluarga spot fotonya juga banyak pelayanannya oke tematnya pun bersih
Risna Tridaka,70,5,ini baru hotel yang nyaman n ramah pelayannya pemandangannya bagus siip
ja'far shidiq permana,85,2,good views pelayanan ramah sekali
NUR DIANSYAH,86,5,air kolam renang nya juara selalu segar bersih bening dan dingin terbaik di jawa timur pendapat pribadi
rizki rudi,97,5,tempat bersih nyaman cocok untuk acara kantor atau acara keluarga pelayanan ramah banget
Elida Novita,138,5,nikmati udara sejuk dan pemandangan indah di kamar hotel yang bersih dan nyaman
Dafit Ageng Setiawan,27,5,dapat lokasi kamar yang strategis dekat kolam view gunung
Globethrottle RCVLOG,29,5,upgrade room ke kamar bagunan baru bayar tambah 50k nice room thanks inna mngmnt
Nurman Hidayat,21,5,tempat yang strategis dekat dengan pasar dan supermarket view pemandangan yang indah kondisi kamar yang nyaman
Devi Cahyanto,192,1,hotel kuno yang tidak terawat bahkan banyak semut dan kecoa sangat tidak rekom untuk harga yang terbilang mahal
Asnan Wijaya,222,4,latar pemandangannya sangat bagus dengan penampakan 2 gunung tempat parkir lapang dan resortnya jg bersih
Mas Roes Castro,488,4,mantap lokasi strategis adem nyaman cocok buat anak dan keluarga
Ainun Jr,209,5,"nyaman dan sejuk, pemandangannya sejuk dan hijau sekali sehingga menyejukkan mata kita"
teguh imam prayogo,30,5,hotel yang bagus dengan view pegunungan kolam renang yang bagus dan spot foto yang mirip aslinya jepang
gilang pradipta,33,5,kolam renang bersih kamar bilas bersih pokoknya bersih sih sih
Dhe_ Ta,13,5,suka nginep disini pemandangan dari kamar hotel nya bagus bisa liat gunung ada nuansa jepang juga
Xplode Tan,1097,1,hotel kuno kursi di beberapa bagian sudah mengelupas kolam renang kecil dan juga servis kurang profesional cuma dikasih bangunan seperti gapura jepang kecil i prefer other hotel thank you
Eric Rahardi,23,1,kebersihan kurang tidak terawat tidak ramah orang tua harus naik turun tinggi air panas tidak menyala
Trading Sukses,3,1,pelayanan cukup cuma ada beberapa oknum karyawan yang sgt tidak ramah dibagian reception
Spazio Barbershop,24,1,kamar yang saya pesan tidak sesuai dengan gambar di travel ka telfon kamar tidak berfungsi hitter rusak
vera kang07,4,1,untuk kelas deluxe sangatt jelek sekali tmpt nya bau bangunan juga jelek sangat kecewa sekali
Yurike Andhiyanti,5,1,jangan nginep di hotel ini nunggu kamar saja sampe seja
khafid andy,8,1,sangat tidak memuaskan makanan n kamar ngak nyaman
Fitriasina Husnan,1,1,"udaranya sejuk, pemandangannya indah dan masyarakatnya ramah"
kusnawan wawan,3,1,udaranya bersih dingin kalau malam asikk saja dech
Choiri Mohamad,14,1,pelayanan tidak memuaskan petugas jutek tidak ada senyum sama skali
Arif Effendy,4,1,makanan nya lama banget
Meisya Safitri,50,1,bingung mau komen apa yang menyenangkan cm staff n pmndangannya
Nadya Sofia,3,1,pelayanan kurang baik dan omongannya tidak sesuai dengan ekspektasi
Afriz Firnas,1,1,buruk pelanggan dipersulit
Adventure Riding,91,1,gk pernah kesitu kelihatannya mahal
Sandy Gamaliel,1,1,tempat kotor tidak terawat
Bat vans,310,1,tidak nyaman dan penuh curiga
novia ari,2,1,memperumit pengunjung
Hendra Permadi,2,1,nyaman
jaya saputra,3,1,normal
HIKMATUL LAILI,15,1,kerusakan
Ach Andriawan,10,1,dingin
Siska Wati,28,1,saya menginap dengan keluarga saya kemarin sampai hari ini saya mendapat kamar paling bawah yang tidak ada ac jadi jika anda memesan satu kamar twin atau deluxe itu tidak termasuk ac di malam hari panas tetapi airnya sangat dingin saya meningkatkannya ke suite karena tidak mungkin untuk menginap dengan anak anak mereka memberi anda minibar gratis tetapi tidak ada botol air yang disediakan mereka memberi 2 botol hanya untuk menginap 6 orang ketika saya bertanya mereka mengirim saya lagi hanya 2 air benar benar mengecewakan hanya untuk air mereka membuatnya sangat paha siapa yang akan minum hanya 4 botol air untuk siang dan malam terutama anda membawa anak anak untuk membuat susu kolam renang terlalu dingin tidak ada pemanas sama sekali kamarnya cukup tua untuk yang dikenakan biaya itu tidak perlu luas mereka harus memikirkan manajemen
Elyza Binta,1,1,ini pertama kalinya saya menginap di hotel seperti ini meskipun ulasan yang saya dapatkan dari aplikasi sangat bagus pelayanannya sangat buruk di bawah kasur saya menemukan banyak sampah kamar mandinya kecil dan banyak nyamuk saya juga sempat mengalami pemadaman listrik dua kali pancurannya agak rusak telepon di hotel juga tidak berfungsi jadi kami harus menghubungi via wa pemandangannya memang indah tetapi menurut saya pelayanannya kurang
Jomana Awiety,17,1,hotel dan layanan yang sangat buruk saya tidak merekomendasikannya kepada siapa pun jika memungkinkan saya akan memberikannya kurang dari satu bintang makanannya asin dan buruk tidak ada sarapan prasmanan terbuka kamar terlalu tua semua fasilitas terlalu tua
Abdiel “CRZ” Alvin,20,1,pelayanan buruk makanan tidak enak dan tidak ramah kepada pelanggan sangat tidak direkomendasikan untuk anak anak dan lansia
imam vlog,171,1,ini adalah bangunan tua
Sagung Aditya,523,2,1 saya di kamar yang toiletnya menghadap kiblat bagi muslim tidak punya etika jika buang hajat menghadap atau membelakangi kiblat 2 salad saat breakfast lemes dan layu tidak keliatan segernya 3 pilihan makanan saat breakfast sedikit banget dibanding hotel bintang 3 yang lain di batu malang atau trawas 4 pertama kali masuk kamar sampah masih penuh tidak dibersihkan 5 tissue tinggal sedikit tidak diisi ulang sampe full masa tissue 10ribuan saja kelupaan diisi kebangetan 6 lingkungan hotel bersih dan terawat airnya segar dan bersih
