User Name,Review Count,Rating,Review Text
Kartu Cantik Pilihanku,2,5,viewnya keren kamarnya simple tapi nyaman banget pelayanan ramah dan responsif
MUHAMMAD RIZAL,30,5,hotelnya nyaman dekat dengan tempat wisata dan kuliner jalan kaki saja sudah sampai malioboro
pian sopian gunawan,53,5,harga kompetitif pelayanan ramah room bersih dan nyaman recommended banget dahh
Nofriana Ulfha,13,1,karena saya tidak jadi berangkat ke jogja tgl 24 oktober 2025 saya mengajukan cancel tapi di tolak pihak hotel dengan alasan tidak bisa dicancel udah jelas di situ ada fitur cancelnya mengecewakan saja apalagi lewat aplikasi trip com
Liena Hendra,16,1,saya kecewa sama hotel ini securty arogan parkir mobil di area hotel dilarang dimana kira2tamu hotel boleh parkir kalau tidak area hotel dengan wajah tidak mengenakan dan sikap yang tak pantas jujur sangat kecewa pelayanan yang buruk securty dengan sikap yang sangat buruk dan arogan yang lupa nama ciri2kurus tinggi yang satu agak berisi badan nya 2securty yang g ada sopan santun nya kalau tidak boleh parkir di area hotel parkir di mn tamu hotel nya
Local Lens,188,1,nyoba hotel untuk pertama kali langsung pengalaman buruk masuk kamar udah panas komplain pertama jam 9 malam dicek katanya kurang freon acnya teknisinya nambah eh masih panas saya tunggu sampai jam 12 malam masih panas komplain lagi teknisi datang dicek indoornya abis itu teknisi hotel ini berpesan saya cek outdoornya selang 2 jam tidak kembali tidak konfirmasi apapun dapat kesialan dihotel ini kacau tidak akan kembali kesini dari fo hingga engineering sengaja tutup mata akan masalah ini saya sungguh sayangkan untuk hotel ini bisa memberikan service hancur begini
Ristanti Isya Shafira,12,1,kecew banget pertama kali tidur di sini 10x mati lampu walapun harus pindah kamar tengah malam
Anisa Nur Janah,34,1,tempat sangat dekat dengan malioboro sehingga enak kalau jalan di siang hari maupun malam hari
maul lana,6,1,kamar ac bocor kotor
Lucky Hand of God,172,1,lokasinya mudah diketahui di pinggir jalan sebelah tempat oleh
Achmad Riza,319,1,sangat tidak nyaman kamar gelap
adi firmansyah,54,1,bau kamar tidak enak
untung satriyo Soekirman,440,1,sempit hal parkiran
mr. Chaplin,15,1,buruk tidak sesuai yang diinginkan
Dulla Fotty,1,1,nyaman
Nizario Brasi,14,1,saya tidak tahu siapa yang memberi mereka 3 bintang tapi ini sungguh bencana kamarnya tidak bersih bau lembap menyengat di kamar dan seprai kamar mandinya sangat tua dan dindingnya terlalu tipis anda bisa mendengar semua yang terjadi di koridor dan kamar kamar lainnya selain itu kamarnya sangat kotor meskipun petugas kebersihan datang pagi pagi namun ac nya berfungsi meskipun berisik dan stafnya ramah dan tersenyum keunggulan terbesar hotel ini hanyalah lokasinya
Ardhi Mohamad,85,1,stafnya tidak ramah dari satpam hingga resepsionis tidak ada senyum sedikit pun mereka butuh waktu hampir setengah jam untuk check masuk saya padahal saya check masuk sekitar jam 4 5 sore bukankah seharusnya mereka sudah siap sekitar jam 2 siang ketika saya tanya kenapa lama sekali mereka bilang perlu check masuk kamar saya minta late check keluar dan coba tebak mereka menolaknya harus tepat jam 12 00 bahkan tidak sampai setengah jam terlambat pengalaman terburuk maksud saya saya baik baik saja dengan kamar dan fasilitasnya tapi tidak dengan keramahannya bukankah seharusnya orang jogja hangat dan ramah dan sejujurnya harganya terlalu mahal ac nya bocor dan sekitar jam 7 pagi sampai 9 pagi ada suara keras seperti troli ditarik sangat menyebalkan pengalaman terburuk yang pernah ada dan akses jalan menuju ke sini lorongnya kecil tidak ada petunjuk sama sekali
M. E.,115,1,pengalaman yang sangat buruk di sini stafnya sangat ramah dan kamarnya luas dan nyaman tetapi dindingnya sangat tipis sehingga anda bisa mendengar suara pancuran dari kamar sebelah menembus dinding mereka juga mendengar suara bor dan gedoran di kamar sebelah kami mulai pukul 08 30 petugas kebersihan juga mencoba masuk kamar pukul 08 20 setelah menggedor pintu saya akhirnya membatalkan pemesanan untuk dua malam berikutnya makanan di restoran juga di bawah rata rata
Alvi Syahrin,5,1,saat itu jam 5 sore dan hal terakhir yang ingin anda lakukan setelah perjalanan jauh adalah menunggu dan coba tebak apa yang harus kami lakukan di sini beberapa menit menunggu saat check masuk dan ingat sudah jam 5 sore oke saya mengerti tidak terlalu lama tapi itu menunggu setelah perjalanan panjang yang melelahkan dan anda tahu itu tidak menyenangkan jadi kami masuk ke kamar dan itu biasa saja tapi tidak oke karena harganya mahal untuk hotel bintang tiga mungkin karena lokasinya tapi tetap saja kemahalan dan bagian yang paling mengecewakan adalah kami tidak bisa meminta late check keluar bahkan 30 menit pun katanya karena kamar sudah penuh tapi begini masalahnya kami harus menunggu beberapa menit untuk check masuk dan tidak oke bagi kami untuk meminta late check keluar seperti mereka menanyakan waktu kami saat check masuk maaf tidak
atas sariwulan,3,1,ac di kamar tidak berfungsi bahkan setelah dilaporkan ke resepsionis jadi kami tidur sambil berkeringat selama 2 malam sarapannya sangat ramai dan sangat lambat dalam mengisi ulang makanan tidak akan kembali lagi
Rachmat Zulfikar,130,1,ac nya terlalu lembap bahkan tidak mendinginkan ruangan sama sekali malah kamar saya jadi lembap banget seprai pun basah kulkasnya tidak berfungsi lebih baik siapkan minuman dingin dulu sebelum check masuk kamarnya agak kotor di ujung kamar banyak yang menguning di kamar mandi
Midwest,27,1,mari saya mulai dengan hal hal positif tentang hotel ini lokasinya bagus dekat dengan mal jalan malioboro yang terkenal dan stafnya ramah sekarang hal hal yang kurang saya sukai dari hotel ini kamarnya biasa saja anda bisa mendengar semua suara dari kamar lain ac nya berisik dan airnya bocor di lantai mereka juga mengenakan biaya 10 ribu untuk isi ulang air saya telah mengunjungi lebih dari 100 hotel sejauh ini dan ini tidak pernah menjadi masalah saya mengerti anda tidak bisa memberikan air gratis setiap saat tetapi jika pelanggan meminta isi ulang sekali ini disebut layanan pelanggan saya memiliki ekspektasi yang lebih baik dari hotel ini
Ting Tong,14,1,pengalaman yang sangat buruk mereka menagih 20 untuk anak anak saya yang makan sarapan yang kami bawa karena sudah jam 10 30 dan kami terlambat untuk sarapan
milo o,703,1,pesan kamar twin bed online saat sampai dapat 1 kamar queen terus aku harus berbagi tempat tidur sama rekan kerjaku wtf
Widya Hirmawan,4,1,petugas keamanannya tidak ramah dan tidak ada tempat parkir sangat buruk
angga romadhon,340,1,pengemudi gojek tidak bisa masuk hotel
Hamidatu Zahra,3,1,bagus
Rony sasmita Aji,42,2,pelayanan ala kraton tapi makanan nya kayak budak di masa nya
Raden Kimung,316,2,kami bermalam di lantai 6 dengan aturan dilarang merokok dikamar yang saya dapat menerima tapi dilarang merokok di koridor luar kamar yang jelas tidak ber ac hanya mengandalkan udara dari luar peraturan ini yang sangat aneh dan mereka menyediakan sedikit ruang untuk merokok di luar lobby yang kurang nyaman lihat gambar di slide 2 mohon hotel dapat memperbaiki hal tsb terima kasih nilai tambah adalah staf hotel ramah cepat tanggap
paulus michael,7,2,lampu sempat mati tapi tidak tahu akses kunci cm di kasih 1 tidak bisa request tambahan
y han,137,2,kurang sip tempatnya aku kirain di jalan malioboronya ternyata masih masuk gang ya cukup buat olahraga jalankaki
Zulianta Pratama Tarigan,12,2,tidak sesuai dengan harga kasurnya bau linen kotor
نورول Nurul,5,2,tidak sesuai gambar kamar horor dan kumuh kaya hotel esek2 maaf
Dodi Y SATRIA,3,2,masih harus ditingkatkan kebersihan kamar dan handuk tamu
Dhanang Albertus,117,2,pintung kamar mandi tidak bisa ditutup
mardinal Rafain,18,2,ckp nyaman dan parkir memadai
Jotje Karuh,295,2,hotelnya bersih
Andi Mulyo,128,2,serasa bertamu tapi ndak bawa uang
Rida Ayuningtyastuti,2,2,tempatnya nyaman
Virni Sagita,24,2,parkirnya sempit
Kelana Cantika,74,2,sederhana dan murah meriah
Jejak Rasyid,195,2,kurang ramah
Kanthi Miarso,42,2,tempat menginap dekat malioboro
Rofiq Sugrawidjaya,72,2,resik rapi sopan
sulthon subagio,2,2,mampir untuk minum
Aris sina Mona,10,2,lumayan
Rila Seta,44,2,bersih
Didik Siswanto,56,2,nyaman
Bronto S,22,2,saya memiliki pengalaman yang mengecewakan menginap di hotel ini staf restoran saat sarapan tidak ramah yang membuat pagi hari terasa kurang menyenangkan meskipun lokasinya nyaman dan dekat dengan tugu kolam renangnya sangat kecil yang cukup mengecewakan
ray c,13,2,suasana dan kebersihannya sangat baik tapi insulasi kamarnya buruk sekali tidak kedap suara sama sekali suara pancuran kamar sebelah seperti air terjun sangat berisik kamar yang menghadap masjid juga kedengaran langsung dari pengeras suara sejak pukul 3 pagi membuat saya kaget 2 bintang untuk kedap suara kamar yang buruk saya tidak bisa tidur nyenyak
Chris wissmar,66,2,untuk pertama kalinya di hotel diminta pindah kamar karena seprai bernoda kalau noda tidak hilang sebaiknya buang saja ke tempat sampah oke saya mendapat kamar dan tempat tidur baru dan nyaman kamar dicat abu abu kusam yang menyedihkan tidak segar dan berkelas sebagai koki saya memberi dua jempol ke bawah pada prasmanan sarapan kopi terburuk yang pernah ada
Amirul Faisal Rizza,110,2,ingin berdiam di rumah tapi tidak ada pusat kebugaran tidak ada kolam renang
Tinus Randa,225,2,hotel yang bagus
nophe20,17,3,lokasi no debat staff ramah dan helpful saya dan teman2 stay tgl 26 28 sep a n marice icha mungkin karena weekend harga yang kami dapatkan mahal untuk kelas 3 hotel kebersihan oke yang saya heran harga kamar 600an ribu room only tapi handuk yang diberikan sudah tipis dan pinggirannya banyak benang yang berurai bahkan tidak ada usaha sama sekali untuk digunting dulu benang2nya dan dijahit pinggirannya 600k kalau dibali sudah dapat htl 4 si area jl pantai kuta
Yulia wahyu Ningrum,291,3,ruangannya sempit untuk harga yang segitu mungkin karena high session juga x ya makanan kurang variatif tapi omeletnya enak pelayanan ramah dan gercep
Novi Herdani,78,3,kamar cukup untuk istirahat makan pagi kurang variasi pembelian pada saat mau akhir tahun pastinya sewa kamar hotel lumayan tinggi untuk tempat parkir cukup luas pencahayaan lampu di kamar pada malam hari kurang terang jika sering buka laptop di malam hari menjadi kurang nyaman lokasi ke tempat wisata malioboro dekat sekitar 50 meter sangat rekomendasi jika memang ingin berjalan jalan disekitaran wisata tersebut
Meano,838,3,lokasi strategis listrik mati 4x sekitar 5 10 detik padahal access card terpasang super chaos ketika breakfast hotel dipenuhi rombongan wisata tapi kok tidak ada staf yang standby ya tidak ada meja kursi yang kosong jadi saya menunggu sekitar 10 menit dan langsung gerak cepat ketika ada yang sudah selesai meja dibersihkan setelah saya beberapa kali memanggil staf ribut banget saat malam ya tahu sih lagi fully occupied karena hari libur tapi kok tidak ada staf yang mengingatkan rombongan tur yang sedari datang udah heboh sendiri handuk udah jelek benang di sekeliling handuk udah keluar keluar harusnya segera diganti standard room with breakfast 750rb
Adi Prakosa,196,3,kelebihan hotel ini sepertinya hanya dekat dengan malioboro menu sarapan oke saja tidak terlalu istimewa tapi cukup buat saya beberapa masalah menurut saya yang stay 2 malam disini 1 kamar samar samar bau tidak enak sepertinya dari lubang sink kamarmandi sudah minta di semprot pewangi tapi masih bau kalau kamarmandi dibuka lama 2 hari 1 walau sudah dipasang tanda privacy tv sengaja dinyalakan housekeeping tetep masuk dan membersihkan kamar walau saya hanya tinggal sarapan sebentar padahal ada laptop dan barang pribadi yang masih ada dimeja kamar 3 hari 2 walau sudah dipasang tanda privacy housekeeping tetep mencoba masuk karena berkali2 pintu kamar bunyi seperti ada yang tap kartu saya intip ternyata petugas housekeeping 4 kamar tidak kedap saya masih bisa mendengar jelas di kamar sebelah ngobrol apa suara shower kamar mandi sebelah dan orang2 yang jalan dan ngobrol di lorong
Imam sulistyo,355,3,hotel yang aneh untuk ambil deposit kamar saja prossdurnya berbelit2 nunggu di wa nunggu dikirimi surat pernyataan harus via transfer sampe malam nya pun tidak ada wa notifikasi yang dikirim mau ambil uang kita saja koq susah pelayanan membuat adek saya yang menginap di kamar 506 dan 502 kmaren tidak nyaman padahal mreka menginap selama 5 hari mhn manajemen bisa mempertimbangkan hal diatas
inaa mutmainah,13,3,sayang banget kamarnya gelap mungkin karena warna cat kamarnya abu2
Indra Irianto Kurniawan,165,3,didalam kamar kurang fasilitas dari ac terdapat tetesan air dan lantai jadi licin menu sarapan kurang lengkap
RIDHAF REALTY,212,3,hotel baru pelayanan dan pegawai belum berpengalaman kamar berisik karena tidak ada peredam misal karpet di luar dan atau dalam kamar secara umum standar minus
Budi Santoso,6,3,cukup baik beberapa fasilitas kamar perlu diperbaiki seperti drain wastafel dan drain shower kurang lancar ac kondensasi
shierly chandra,381,3,hotelnya lumayan bersih staff nya juga ramah tapi ada beberp staff resto yang agak judes mukanya makanan nya juga enak not bad lah
vastvictoryagain,230,3,lokasi strategis pegawai ramah check masuk lama kebersihan kamar kurang air bekas mandi tidak bisa cepat kering sehingga air menggenang dan licin
Nugroho Haris,165,3,kamar kurang bersih ac bocor makan pagi kurang enak pelayanan staff hotel bagus
Brank Yudi,767,3,ramah sigap petugasnya dan lumayan hotelnya sayang aksesnya harus mutar muter
Luqman Setiawan,101,3,strategis banget deket tugu nol kilometer kraton malioboro tapi untuk sekelas ini tanpa kolam dan gym is a no
catur joni firdaus official,699,3,kamarnya oke sarapannya yang perlu sangat diperbaiki
JKT 4444,205,3,hotel mahal dengan desain dan fasilitas kamar bintang b saja biar foto yang bicara
bernadeta ika ismawati,189,3,letak strategis jalan kemalioboro lmyn dkt air panas kurang panas fasilitas ac tv baik
B KJ,311,3,letak hotel strategis dekat dengan malioboro bersih dan nyaman namun kamar agak sempit
hilda Lestari,25,3,"Tim jamuan membantu dengan baik, terima kasih tim jamuan hotel khusus malioboro"
Weny Leono,128,3,ya cukup okelah menginap di kawasan Malioboro
Untung Satriyo Soekirman,536,3,hotel kecil yang cukup bagus tambah ada di tengah pusat kota
chondro lukyto,14,3,suara kamar sebelah terdengar jelas sampai ke ruangan jadi agak kurang nyaman
Erie Madjan,66,3,pelayanan makanannya standar tempatnya oke strategis dkt kota
Siti Nur Halimah,72,3,agak kurang sih kalau dibandingkan harga dengan fasilitas yang didapet
Suharto Puspo Hartono,51,3,hotel bintang 1 atau 2 saya lupa tapi cukup bagus service nya
Kelly Mexfioso,88,3,nyaman parkir luas mau ke malioboro cukup jalan kaki ndak sampai 10 menit
dika mahardika,208,3,hotel bintang yang smangat dekat dengan istana negara pusat oleh2 benteng vredeberg n nol kilo meter yogyakarta
Firmanto Suwanda,29,3,lumayan hotelnya worthed lah tengah kota yogyakarta deket kemana kemana
endra kholik,3,3,menginap di pesona malioboro bisa jalan jalan sampai malam di malioboro dengan berjalan kaki tidak usah kena macet
Dadan Ramdhan,148,3,harus lebih di rawat ac nya ada yang bocor
anna25,26,3,persediaan lunch kurang banyak kliatan dikit g banyak pilihan
Heri Yudianto,532,3,saunanya masih on site saya tertarik iklannya ternyata dicek belum ada
マダライタチ,4,3,nyaman sudah tersedia mukena beserta alquranya
Andry DeaN,20,3,tempatnya nyaman makanannya enak lokasi strategis
Tyo Miller (Tyo),36,3,hotelnya masuk masuk jadi agak muter2 carinya kalau pakai mobil
OMHENDS CHANNEL,171,3,hotelnya bersih tapi lumayan mahal kalau ke malioboro
Syaiful,29,3,bersih sarapannya kurang byk menu nya
Imam A,139,3,hotelnya nyaman di sediakan becak dari hotel untuk keliling malioboro
oki basuki,33,3,foodnya baik ruang meeting nyaman di max 30org
Wulan Sutriandari,1,3,harga 1 juta internet lemot
Veel Plezier Tour,270,3,kamarnya sudah perlu di remajakan upgrade
ali rahmat,22,3,breakfast lumayan dekat ke malioboro sekitar 250 m
Rahmad Prasongko,39,3,lokasi bgus pelayanan bagus akses wisata bagus
Poedji Kristiono,428,3,lumayan untuk istirahat di yogya hotel punya pegadaian
Ruby Rivai,605,3,tidak nginep situ cuma numpang lewat
Yusran Fauzi,82,3,breakfastnya lumayan uenak
Bistok Sitorus,46,3,bersih tapi berisik pompa air nya
Local Guide Fotografer,192,3,hotel baru di kawasan malioboro lokasi di belakang korem 072 pamungkas
rafa 2A,13,3,kamar sempit tapi bersih dan lokasi strategis
acho sugiarto,15,3,parkirnya kurang tapi menyenangkan
Mashadi Ali,434,3,murah sarapan sedang sdkt jauh dari malioborro
Agas Siwi,9,3,makanan di resto nya lumayan
Ade Triandini,21,3,biasa saja
Galuh Wara Sriasih,524,3,lumayan dekat titik 0 km
Ety Dwi Wijayanti,151,3,kamar standar lumayan bersih
